date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-06-20,19:00:00,131.4283333333333,314.36499712384915,87.39283017384165,2.607169826158352,20.59258099438057,36.0,14.0,22.0,126.3,14.1,9.2,72,1001.6,7.9,90,59,52,20,0,0.0,0.0,0.0,2,672.0,0.0,108.12583333333332,552.6566666666666,63.49333333333333,0.0
2022-08-25,06:00:00,1121.4466666666667,105.17635075858516,68.69819752852825,21.301802471471756,7.583989035279705,161.0,82.0,79.0,272.6,16.8,15.1,90,1018.6,11.3,83,75,83,0,0,0.0,0.0,0.0,2,1394.0,4237.856405510443,4990.07,3300.034166666667,4383.665,3947.9025
2022-06-10,06:00:00,10507.7125,98.56240210715596,57.92429128966262,32.07570871033738,7.629887613775349,360.0,210.0,150.0,444.2,16.6,11.1,70,1011.9,3.1,225,65,0,59,98,0.0,0.0,0.0,2,21000.0,8425.0020110034,13097.053333333335,8466.428333333333,7942.030833333333,13740.389166666668
2022-10-17,11:00:00,9387.554166666669,193.69325163496583,69.22735064198682,20.772649358013183,12.86412814109304,264.0,165.0,99.0,453.3,11.6,6.6,71,1013.6,28.1,179,52,56,0,4,0.0,0.0,0.0,2,7260.0,9461.371884560504,1124.0008333333333,5618.965,3560.5558333333333,2008.5083333333328
2022-09-02,03:00:00,155.36916666666664,68.19670604531979,93.47703496999556,-3.4770349699955583,4.623326097651789,0.0,0.0,0.0,0.0,7.3,4.3,81,1015.3,7.9,120,51,29,41,0,0.0,0.0,0.0,2,0.0,0.0,1.62,0.0,0.0,0.0
2022-06-01,14:00:00,4740.926666666667,250.7379408879003,53.35672515421816,36.643274845781846,15.655765323761283,429.0,211.0,218.0,327.5,18.4,10.2,59,1011.1,6.0,17,72,6,61,100,0.0,0.0,0.0,2,19834.0,7355.049612269705,3983.78,4989.4225,8038.3675,7103.639166666667
2022-07-25,13:00:00,14163.189166666663,230.89777891714675,47.89023146650692,42.10976853349308,14.510967227793738,486.0,291.0,195.0,412.9,22.5,14.0,59,1007.0,13.5,209,79,55,1,97,0.0,0.0,0.0,2,13095.0,9658.250984270351,3064.4375,4620.492499999999,3796.743333333333,12671.540833333333
2022-04-23,03:00:00,309.07,66.31349019537296,89.32655349061167,0.6734465093883221,4.646891777626828,0.0,0.0,0.0,0.0,2.7,-1.3,75,1010.5,10.3,36,76,35,56,35,0.0,0.0,0.0,2,0.0,0.0,316.0991666666667,0.0,9.6725,127.27333333333333
2022-07-19,03:00:00,289.3541666666667,60.62313948132786,82.89644178108361,7.103558218916383,4.515002765781227,27.0,5.0,22.0,51.1,14.5,13.9,96,1009.6,9.3,234,63,4,51,95,0.0,0.0,0.0,2,480.0,0.0,1221.9216666666666,528.875,830.1708333333332,1029.0283333333334
2022-09-06,04:00:00,419.39166666666665,82.12779203520562,87.17460084827917,2.8253991517208243,5.645548070926266,3.0,0.0,3.0,0.0,7.6,4.2,79,1021.7,6.1,180,68,75,0,0,0.0,0.0,0.0,2,0.0,0.0,446.9666666666667,0.0699999999999999,338.715,840.92
2023-04-15,12:00:00,15873.25,210.65368961008068,52.62933035191414,37.37066964808586,13.61850503596035,440.0,129.0,311.0,205.2,10.1,-2.5,41,1019.3,17.0,96,52,0,37,99,0.0,0.0,0.0,2,12900.0,9765.880056686903,20279.03833333333,21605.21833333333,8395.726666666667,9705.098333333332
2022-08-02,07:00:00,14757.915,114.52008138361764,55.89294729612632,34.10705270387368,8.515140310861307,410.0,282.0,128.0,556.2,18.7,13.0,69,1007.5,6.6,189,68,76,0,0,0.0,0.0,0.0,2,6768.0,11014.89121488618,9664.695,8103.886666666666,15065.04,12011.2525
2023-06-26,10:00:00,8798.763333333334,169.9792857060614,36.03310018201032,53.966899817989685,11.57323165134829,589.0,408.0,181.0,512.2,21.4,10.1,49,1009.3,7.3,81,55,38,35,0,0.0,0.0,0.0,2,25296.0,13584.196837015168,12096.958333333334,11506.395,14465.8175,0.0
2022-05-09,05:00:00,7501.638333333333,89.49492825270553,69.96621789817071,20.033782101829285,6.679091125953054,191.0,92.0,99.0,330.3,5.0,-0.4,68,1025.4,10.7,147,58,0,48,97,0.0,0.0,0.0,2,9200.0,4538.650990660511,7080.636666666666,2181.431666666667,6698.178333333333,6437.174166666667
2022-06-14,02:00:00,469.4283333333333,48.34419886391847,86.38029602078365,3.6197039792163466,3.6167366051795873,7.0,0.0,7.0,0.0,8.7,7.8,94,1003.5,4.3,275,53,0,40,95,0.0,0.0,0.0,2,0.0,0.0,29.036666666666665,0.0,525.0683333333333,279.47083333333336
2022-07-09,09:00:00,13289.638333333334,147.33912048191797,39.96287779458812,50.03712220541188,10.532793517396753,572.0,355.0,217.0,480.8,19.1,13.5,70,1005.5,10.5,218,54,15,18,100,0.0,0.0,0.0,2,30175.0,13813.53426283986,5594.724166666667,4996.0408333333335,11996.5125,13980.018333333332
2022-10-20,07:00:00,6707.095833333333,132.96481248640856,78.99737205232297,11.002627947677029,8.873025587944342,59.0,26.0,33.0,187.3,7.4,4.8,84,1014.3,12.0,159,69,68,13,0,0.0,0.0,0.0,2,832.0,2495.4853750858438,7513.826666666667,1722.3225,1662.8566666666666,2140.929166666667
2022-06-09,04:00:00,3174.793333333333,73.26067390901561,73.20672652367662,16.793273476323375,5.6334534803897816,160.0,103.0,57.0,451.7,13.2,11.8,91,1005.3,14.3,236,56,62,1,0,0.0,0.0,0.0,2,3914.0,2648.316378023878,0.0,0.0,4230.996666666667,3537.273333333333
2022-05-14,02:00:00,153.97333333333333,51.1186225100944,90.23434964102216,-0.2343496410221683,3.6809971405194366,0.0,0.0,0.0,0.0,5.3,4.2,93,998.8,11.5,226,56,4,44,86,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,11:00:00,6298.055833333333,193.60051564880945,66.59210256386913,23.40789743613086,12.836674217076864,240.0,141.0,99.0,347.2,12.7,7.9,73,1016.6,20.4,224,52,58,0,0,0.0,0.0,0.0,2,5922.0,7578.497831956908,16066.974166666669,14692.018333333332,650.8225,6463.3825
2022-09-22,16:00:00,105.22166666666668,266.7589487875779,87.89225392097411,2.1077460790258806,17.742482033906633,58.0,30.0,28.0,248.1,10.5,6.4,76,1016.1,5.4,127,66,55,25,5,0.0,0.0,0.0,2,1350.0,0.0,124.09166666666664,2005.8566666666663,57.42416666666667,150.5175
2022-07-28,16:00:00,1640.6191666666666,273.8135370883278,70.14814196971086,19.851858030289137,17.511434864873795,260.0,176.0,84.0,438.2,17.3,10.8,66,1010.4,14.0,138,72,23,76,18,0.0,0.0,0.0,2,13552.0,1946.0813761946729,1713.6225000000002,5184.965,2901.710833333333,1118.4616666666668
2023-04-24,14:00:00,8285.921666666667,245.19065560961275,61.291133457768765,28.70886654223124,15.650606050296975,308.0,127.0,181.0,239.4,13.6,7.4,66,1001.6,7.9,231,80,83,8,0,0.0,0.0,0.0,2,2159.0,5531.652631815996,12086.625833333334,16457.260833333334,12222.724166666669,12222.008333333331
2022-06-22,07:00:00,15139.994166666664,112.02272600953306,50.4674873230436,39.5325126769564,8.587141119402384,507.0,369.0,138.0,630.5,17.8,9.8,59,1005.3,7.4,203,77,4,79,86,0.0,0.0,0.0,2,35424.0,12776.688047448362,17921.125,15084.226666666667,7056.901666666668,17775.721666666668
2022-05-21,18:00:00,341.2083333333333,301.4882079597272,84.67142264946634,5.328577350533664,19.67645973944193,44.0,0.0,44.0,0.0,10.8,1.2,52,1002.6,22.9,37,70,0,68,98,0.0,0.0,0.0,2,0.0,11.532880353619673,72.70666666666666,649.0408333333334,210.8375,313.61333333333334
2022-08-25,17:00:00,86.12666666666667,282.9446491146163,85.38018715598561,4.619812844014396,18.58610555096432,97.0,58.0,39.0,396.9,18.8,12.3,66,1018.4,11.0,52,51,57,0,0,0.0,0.0,0.0,2,2494.0,0.0,149.86166666666665,588.4499999999999,90.485,355.81
2023-02-11,12:00:00,6937.025000000001,200.8448244922369,75.04343597738819,14.956564022611811,13.383491214838136,239.0,149.0,90.0,540.9,-0.1,-2.5,84,1003.5,18.9,352,52,58,0,0,0.0,0.0,0.0,2,6258.0,10205.603390830918,9474.818333333333,11052.503333333334,3249.4283333333333,660.9891666666666
2022-03-19,07:00:00,2746.4108333333334,123.45737884253094,72.33238267105538,17.66761732894462,8.489778224493056,130.0,39.0,91.0,157.8,2.1,1.4,95,1041.3,5.1,86,79,88,0,0,0.0,0.0,0.0,2,468.0,3586.7209802768148,11253.856666666668,5019.7108333333335,11230.24,10975.7925
2022-04-25,11:00:00,8155.095833333333,193.231098651256,46.42022828480761,43.57977171519239,12.653868563380236,438.0,255.0,183.0,366.9,8.5,2.8,68,1002.3,10.9,84,62,19,75,0,0.0,0.0,0.0,2,20655.0,10844.072882784638,24027.62083333333,23888.396666666667,23258.675,8190.851666666666
2022-11-01,11:00:00,1071.3016666666665,193.47709428678684,74.40672099079826,15.593279009201732,12.893774046527009,145.0,69.0,76.0,247.7,10.8,7.4,80,1011.5,10.3,168,71,79,0,0,0.0,0.0,0.0,2,1449.0,4851.125793732848,6699.544999999999,11123.806666666664,1374.9683333333332,318.52416666666664
2022-04-30,14:00:00,13044.3675,246.5238357456868,59.66798341100089,30.332016588999117,15.6665685582066,431.0,293.0,138.0,528.1,8.8,-3.3,43,1019.2,16.2,177,55,24,52,7,0.0,0.0,0.0,2,22268.0,8147.250754332195,13775.308333333332,17910.753333333334,3504.918333333333,10558.978333333334
2023-03-19,12:00:00,6100.685,205.4575936038564,62.17842600175906,27.821573998240936,13.489625502008767,238.0,54.0,184.0,111.0,5.7,2.8,82,1010.9,8.4,245,61,68,0,0,0.0,0.0,0.0,2,1728.0,5108.27816624939,8276.0425,16368.82,12553.645833333334,20108.636666666665
2023-04-15,06:00:00,6101.616666666666,106.205929926407,69.36850276770141,20.631497232298575,7.617493552594571,214.0,115.0,99.0,397.0,5.5,-3.1,54,1019.2,15.5,102,62,0,53,100,0.0,0.0,0.0,2,11500.0,6675.296171548191,5986.848333333332,2586.2791666666667,2781.549166666666,9848.5275
2022-07-02,15:00:00,6259.558333333333,263.88013402346775,59.31758022170469,30.68241977829532,16.551748794914126,302.0,85.0,217.0,150.3,28.0,15.6,47,1012.5,11.6,206,59,1,52,90,0.0,0.0,0.0,2,8415.0,4484.550113877237,3903.7966666666666,2845.361666666666,7201.373333333333,7211.431666666667
2023-04-04,14:00:00,12788.288333333332,240.3235638196532,67.08877707430653,22.91122292569346,15.569605965992125,311.0,167.0,144.0,380.0,2.0,-6.9,52,1018.2,16.2,17,80,4,86,82,0.0,0.0,0.0,2,16032.0,6511.781594974526,12613.480833333331,18806.9675,12254.821666666665,12743.67
2022-03-09,10:00:00,17671.681666666667,170.74000558017724,63.87483935830564,26.125160641694364,11.444540485044904,301.0,127.0,174.0,299.1,-2.3,-6.6,72,1024.8,13.0,341,62,69,0,0,0.0,0.0,0.0,2,3937.0,9589.772542336164,995.3041666666668,993.4308333333332,4669.258333333333,17971.034166666668
2022-07-18,02:00:00,528.875,47.98504175621773,88.9678017372644,1.0321982627355997,3.516265878084685,0.0,0.0,0.0,0.0,10.5,8.2,86,1011.5,6.3,211,66,25,45,54,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,329.8433333333333
2022-08-02,17:00:00,855.6700000000001,285.7097357153702,78.80901657368622,11.19098342631378,18.515651456152334,109.0,11.0,98.0,42.7,19.5,15.1,76,1009.4,8.4,205,62,31,9,97,0.0,0.0,0.0,2,759.0,1052.764822708692,1691.3666666666668,2577.7358333333336,736.6908333333332,642.1591666666667
2023-01-27,13:00:00,7443.834166666666,214.30301647253629,82.99047470465051,7.009525295349485,14.408709408353596,98.0,42.0,56.0,271.2,-0.8,-3.2,83,1021.0,4.8,318,77,85,0,0,0.0,0.0,0.0,2,630.0,3662.785835897849,249.9508333333333,824.1683333333334,390.3616666666667,207.195
2023-04-14,05:00:00,2586.2791666666667,93.07211821049944,77.30093015464008,12.69906984535992,6.613214587231671,81.0,24.0,57.0,156.3,6.6,-1.5,56,1015.3,19.8,90,50,0,84,0,0.0,0.0,0.0,2,2400.0,1629.1953154068349,2233.713333333333,603.7866666666667,3523.56,3776.414166666667
2022-03-28,05:00:00,1781.1525,95.36150336196047,83.33563353778226,6.664366462217741,6.534280428769417,21.0,5.0,16.0,53.1,4.1,0.5,78,991.9,23.0,181,50,32,34,4,0.0,0.0,0.0,2,340.0,0.0,2388.885,489.0391666666666,1520.3416666666665,1560.8508333333332
2023-02-27,11:00:00,11901.145,186.54704198588556,67.63212908594113,22.367870914058862,12.40784080640086,349.0,218.0,131.0,571.0,-2.1,-4.5,84,1020.4,9.2,228,69,25,78,0,0.0,0.0,0.0,2,16350.0,13416.040522990534,2404.733333333333,1530.555,682.0124999999999,176.78333333333333
2022-07-11,05:00:00,6494.27,84.79665585871584,67.13917622037008,22.86082377962992,6.528490026285694,237.0,163.0,74.0,499.4,17.1,14.0,82,1007.8,0.7,270,57,50,5,29,0.0,0.0,0.0,2,8150.0,5207.2850705163255,8415.500833333334,3331.8050000000003,7877.705833333333,1470.6933333333334
2023-04-16,13:00:00,6474.618333333333,227.95116099636303,57.17481656073512,32.82518343926488,14.622652879708513,449.0,261.0,188.0,450.5,12.0,-2.1,38,1018.8,7.6,93,71,0,72,94,0.0,0.0,0.0,2,26100.0,9958.721885463372,11422.371666666666,15873.25,17217.16083333333,6229.634999999999
2022-09-07,03:00:00,17.709166666666665,69.45160947615486,94.89624494765503,-4.896244947655045,4.650970159854256,0.0,0.0,0.0,0.0,9.7,7.4,86,1012.4,11.5,90,72,37,20,88,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0699999999999999,0.0
2023-05-04,09:00:00,19950.4275,152.72204349645145,45.58321317731205,44.416786822687946,10.67309448416598,643.0,479.0,164.0,712.2,5.3,-7.3,40,1021.9,14.8,309,52,14,66,0,0.0,0.0,0.0,2,41194.0,18592.52578166316,19493.5375,20695.841666666667,3189.6866666666665,5457.176666666667
2022-07-04,09:00:00,15662.366666666669,147.37496627054597,39.40685830238408,50.59314169761592,10.546416026094516,640.0,485.0,155.0,651.1,22.8,11.5,49,1011.6,8.3,268,58,22,34,60,0.0,0.0,0.0,2,37830.0,15572.728978253146,15993.840833333334,14248.688333333334,13942.398333333333,16997.7775
2022-08-06,16:00:00,3222.48,272.6373755525802,72.17020499622411,17.82979500377588,17.521959135771407,181.0,19.0,162.0,51.5,18.5,10.5,60,1010.0,20.4,189,62,16,29,99,0.0,0.0,0.0,2,1596.0,2518.44953221487,1997.8333333333333,6645.216666666667,1985.11,1887.1775
2022-06-19,07:00:00,17775.721666666668,112.19723402750212,50.40023358894173,39.59976641105827,8.598032410497474,459.0,303.0,156.0,516.8,14.6,8.4,66,999.2,19.4,162,56,28,2,98,0.0,0.0,0.0,2,21816.0,11703.321502822206,3202.6275,4774.155,15395.268333333332,13678.769166666663
2023-04-09,15:00:00,6196.254166666667,255.56637875831476,72.71154532230074,17.28845467769927,16.59326373602885,275.0,146.0,129.0,409.2,9.7,-0.2,50,1022.4,10.5,27,55,0,67,50,0.0,0.0,0.0,2,14600.0,4157.493240218695,5593.285833333332,12304.929166666669,5634.535,5049.504166666667
2022-09-04,06:00:00,6120.9975,107.76804405507808,71.42190970996518,18.578090290034822,7.634870066483116,177.0,114.0,63.0,445.4,10.7,6.3,74,1021.2,10.5,112,79,29,42,93,0.0,0.0,0.0,2,8094.0,6144.145596859005,7319.210833333333,2292.4991666666665,6684.174166666667,7453.006666666667
2023-04-09,13:00:00,16974.2,226.33142482624163,59.35979129209876,30.640208707901245,14.592885735112995,480.0,299.0,181.0,547.0,10.5,-0.4,47,1022.4,9.7,27,75,2,78,88,0.0,0.0,0.0,2,29302.0,11329.052656686348,17727.550833333335,20754.6025,16733.095833333333,11740.856666666668
2023-04-01,06:00:00,1955.805,108.05591240469278,74.38847327275303,15.61152672724697,7.5532778841499635,117.0,55.0,62.0,267.3,-1.3,-6.5,67,999.9,20.3,30,54,36,36,0,0.0,0.0,0.0,2,3520.0,3851.370751061601,4382.712500000001,1386.8458333333335,4275.343333333333,2065.13
2023-03-21,09:00:00,7763.429166666666,154.16418657971934,61.49426170782846,28.50573829217154,10.498838351906246,325.0,177.0,148.0,396.8,2.6,-0.5,80,1005.6,9.9,341,64,70,0,2,0.0,0.0,0.0,2,5310.0,10785.40405968396,10793.440833333334,7853.891666666666,9018.2125,8064.199166666666
2022-08-31,16:00:00,522.135,269.444579151592,79.77191883887963,10.228081161120375,17.615606401212638,134.0,76.0,58.0,312.9,12.2,4.6,60,1013.4,18.2,98,55,25,54,0,0.0,0.0,0.0,2,5700.0,342.3983646295157,699.34,3894.680833333333,72.16416666666667,979.6533333333332
2022-07-13,03:00:00,505.4966666666666,60.266682403516896,81.97511975916956,8.024880240830434,4.524436830787508,26.0,7.0,19.0,66.3,17.5,17.2,98,1002.8,4.8,318,56,22,32,56,0.0,0.0,0.0,2,546.0,0.0,761.8025000000001,0.0,1496.9,1520.2983333333334
2022-04-16,17:00:00,450.8766666666666,283.27806475194706,85.92399300212942,4.076006997870577,18.624257088010964,76.0,21.0,55.0,152.5,4.0,-3.0,60,1025.8,7.9,87,70,0,66,100,0.0,0.0,0.0,2,2100.0,126.986828707623,208.89166666666668,1210.9166666666667,28.69083333333333,9.69
2023-01-01,13:00:00,85.86583333333334,214.93200341896076,87.99027703424194,2.009722965758063,14.562409957561606,28.0,3.0,25.0,34.9,0.8,0.3,96,998.1,8.2,311,54,1,63,50,0.0,0.0,0.0,2,297.0,6.944526499694915,0.0,0.0,0.0,12.765833333333331
2022-01-16,07:00:00,159.96666666666667,131.64718348818204,91.06368288836362,-1.0636828883636091,8.458863190181088,0.0,0.0,0.0,0.0,-0.6,-1.7,92,1001.1,20.4,224,65,72,0,0,0.0,0.0,0.0,2,0.0,0.0,270.77166666666665,0.0,0.8933333333333334,266.13916666666665
2022-04-18,14:00:00,11666.321666666665,243.8632671980648,62.87484904951411,27.12515095048589,15.631359552196471,371.0,199.0,172.0,393.3,9.0,0.0,53,1016.3,9.4,108,50,0,64,39,0.0,0.0,0.0,2,19900.0,7165.305627506643,9336.895833333334,16599.0525,10585.066666666668,10497.3175
2022-05-28,18:00:00,216.54416666666663,301.93237396856046,83.48737059186647,6.512629408133534,19.66480947216801,80.0,26.0,54.0,151.2,10.6,7.1,79,995.6,7.4,166,51,29,28,28,0.0,0.0,0.0,2,1846.0,110.0367353998202,0.0,840.4208333333332,132.80166666666668,210.6891666666667
2022-04-27,12:00:00,19663.311666666665,212.87857840288507,48.81141857262651,41.18858142737349,13.659372570458707,654.0,486.0,168.0,713.8,6.1,-8.3,35,1019.7,13.8,131,71,3,100,27,0.0,0.0,0.0,2,47142.0,16441.962276172424,20336.114166666663,24167.735833333336,10302.2775,21395.814166666667
2023-03-19,16:00:00,74.56166666666667,263.184901470019,86.49791258277595,3.5020874172240446,17.49043899535291,36.0,6.0,30.0,45.4,4.7,2.8,87,1010.6,5.8,240,77,86,0,0,0.0,0.0,0.0,2,84.0,0.0,67.085,959.015,74.79166666666667,330.0675
2022-05-19,11:00:00,20525.435833333333,195.00297724990975,39.9713879230215,50.0286120769785,12.678758403349354,604.0,337.0,267.0,436.4,15.9,7.4,57,1011.8,13.0,166,55,25,5,97,0.0,0.0,0.0,2,25275.0,13915.328899715309,24786.53,25070.125,13272.88,24430.4975
2023-03-29,13:00:00,13883.424166666666,223.73869703149865,62.978951879402096,27.021048120597904,14.53976628856203,425.0,290.0,135.0,590.8,0.5,-9.0,49,1009.3,14.8,313,68,76,0,0,0.0,0.0,0.0,2,6960.0,11287.027039660932,6995.175833333334,4649.448333333333,3470.4025,1323.0808333333332
2022-04-09,06:00:00,2028.2558333333327,106.9783653537738,71.37579417580112,18.62420582419888,7.59266237585587,162.0,76.0,86.0,296.1,1.4,-2.1,78,981.5,23.5,249,73,61,30,0,0.0,0.0,0.0,2,2964.0,4966.031305202652,1416.3658333333333,1143.194166666667,1497.8475,3347.770833333333
2023-04-06,04:00:00,1216.424166666667,81.31676323891836,87.8055519007942,2.194448099205807,5.57719319641665,1.0,0.0,1.0,0.0,1.7,1.3,97,1020.1,10.2,67,74,9,61,97,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,540.6025000000001,521.5675
2022-08-02,16:00:00,1943.9033333333327,273.162074429383,71.21691439332554,18.783085606674454,17.515599025044672,202.0,61.0,141.0,158.7,20.3,14.4,69,1009.3,9.7,195,73,34,21,100,0.0,0.0,0.0,2,4026.0,2261.979174725401,2577.7358333333336,3231.424166666666,2274.585833333333,2175.7875
2022-03-11,16:00:00,57.93416666666667,261.1566873185609,88.85737597114931,1.1426240288506877,17.454205981273923,37.0,2.0,35.0,18.0,0.8,-1.0,88,1025.2,18.0,178,75,5,69,98,0.0,0.0,0.0,2,190.0,0.0,70.34583333333333,2374.8858333333333,54.634166666666665,0.0
2022-04-27,11:00:00,21989.09083333333,193.44819835612253,45.79191197836349,44.20808802163651,12.659266019274646,670.0,498.0,172.0,708.4,5.9,-8.8,34,1019.6,13.2,119,64,0,100,12,0.0,0.0,0.0,2,49800.0,17966.75225314532,24167.735833333336,25001.272500000003,8155.095833333333,24027.62083333333
2023-04-15,08:00:00,20277.864166666663,136.18378496666062,56.2442517364622,33.755748263537804,9.617831390146694,427.0,249.0,178.0,486.0,8.4,-2.8,45,1019.6,16.2,107,57,0,45,99,0.0,0.0,0.0,2,24900.0,12975.63635829448,19160.41083333333,12302.06,5809.643333333333,11958.225
2022-03-29,12:00:00,7299.600833333334,207.37702897212588,58.43240745296721,31.56759254703279,13.54076578095845,471.0,288.0,183.0,529.2,-0.6,-9.3,52,999.4,9.6,110,60,36,46,0,0.0,0.0,0.0,2,18432.0,13300.724639521291,16199.46,21314.105,19720.39,4371.901666666667
2022-04-29,08:00:00,15392.025,134.77983851440243,51.55207807243614,38.44792192756386,9.663816804347336,564.0,451.0,113.0,777.4,5.7,-2.7,55,1021.1,13.3,131,52,14,46,39,0.0,0.0,0.0,2,38786.0,17431.604232033664,14992.529166666667,16284.979166666666,20414.799166666668,21861.20333333333
2023-03-19,10:00:00,12912.774166666668,171.14344921061107,59.98722531941648,30.01277468058353,11.489219191007573,166.0,21.0,145.0,43.3,4.6,2.2,85,1010.7,9.7,231,70,78,0,0,0.0,0.0,0.0,2,462.0,3108.2675996983385,12289.519166666669,8064.199166666666,17826.375833333335,17224.462499999998
2023-04-09,14:00:00,8007.620833333333,241.59370121343116,65.56673616961547,24.43326383038453,15.59307479741347,385.0,224.0,161.0,483.1,10.2,-0.5,47,1022.4,9.8,28,79,2,87,84,0.0,0.0,0.0,2,21952.0,7818.849461105808,12304.929166666669,17727.550833333335,12045.415,10992.93
2023-04-15,09:00:00,20022.76583333333,153.64577091453503,51.80329179486763,38.19670820513237,10.618000055722623,451.0,223.0,228.0,378.3,9.2,-2.4,44,1019.5,16.3,104,78,0,80,99,0.0,0.0,0.0,2,22300.0,12499.64537673149,21645.0375,19160.41083333333,7179.788333333334,18261.39583333333
2023-06-03,10:00:00,13884.3,171.9459179987539,36.98790837866159,53.01209162133841,11.651494892633051,719.0,554.0,165.0,703.2,12.6,3.3,53,1014.6,19.3,294,64,17,47,69,0.0,0.0,0.0,2,45982.0,18328.510457573728,12092.044166666668,14905.905833333332,19902.835000000003,18341.78833333333
2022-03-19,11:00:00,5849.715,188.51772316605968,59.85175833079947,30.14824166920053,12.49059205849524,373.0,171.0,202.0,338.5,4.0,2.2,88,1043.1,4.3,156,53,59,0,0,0.0,0.0,0.0,2,7011.0,10512.736438599428,19890.231666666667,19217.715,20294.709166666667,18443.97583333333
2022-06-22,08:00:00,16926.620833333334,128.51139875325902,43.82445014070852,46.17554985929148,9.586990391084417,611.0,446.0,165.0,655.1,18.6,9.7,56,1005.4,6.2,201,64,6,51,93,0.0,0.0,0.0,2,41924.0,15170.82644873583,14576.888333333334,17921.125,9441.285833333332,21496.0775
2022-07-16,18:00:00,341.115,299.9863160724017,82.75526515464243,7.244734845357574,19.51811861529835,101.0,59.0,42.0,318.0,14.5,8.6,68,1005.4,13.0,182,51,38,28,1,0.0,0.0,0.0,2,3658.0,0.0,360.9425,864.5633333333334,342.4208333333333,233.9175
2022-11-18,09:00:00,1746.3533333333337,163.72039073831803,79.58855594819312,10.411444051806887,10.867987480837966,84.0,41.0,43.0,261.1,-0.7,-5.8,68,1013.1,10.8,26,59,66,0,0,0.0,0.0,0.0,2,1394.0,4518.218398369582,1388.1083333333331,1014.0491666666668,1985.1658333333328,524.2058333333333
2023-04-27,11:00:00,11615.089166666668,193.4221563898672,45.86723245052431,44.132767549475695,12.658628681867787,531.0,236.0,295.0,336.2,8.6,-1.6,49,1006.1,13.4,262,58,16,25,95,0.0,0.0,0.0,2,19824.0,12785.109173250788,6858.550833333334,9016.245833333332,7373.790833333333,14924.8225
2023-02-27,12:00:00,6566.607499999999,202.3655946958623,69.53891257759588,20.46108742240412,13.40796252038811,352.0,240.0,112.0,652.3,-1.4,-3.7,85,1020.1,10.5,229,60,29,56,0,0.0,0.0,0.0,2,17040.0,13097.764299037852,1777.8,2404.733333333333,486.8675,324.6
2022-06-22,18:00:00,502.4291666666666,301.85367501666514,81.30343657770332,8.696563422296672,19.58548464612562,105.0,32.0,73.0,152.8,18.8,11.7,64,1005.7,3.1,111,55,7,39,84,0.0,0.0,0.0,2,2976.0,441.4116796374564,523.1908333333333,929.7466666666668,668.6966666666666,552.6566666666666
2022-05-21,12:00:00,12934.998333333337,215.88637857560516,42.86610429767678,47.13389570232322,13.676748431823576,587.0,342.0,245.0,453.1,15.8,2.6,41,1001.6,22.5,6,73,0,73,98,0.0,0.0,0.0,2,34200.0,13029.381550984695,1152.9075,2904.359166666667,19502.225,23080.894166666665
2023-05-06,13:00:00,14951.346666666666,232.01942717196545,51.6281164536207,38.3718835463793,14.67613928253157,506.0,299.0,207.0,454.5,7.8,-3.9,43,1025.8,10.0,345,75,45,58,0,0.0,0.0,0.0,2,16445.0,10771.722640203116,4518.78,9536.951666666666,18121.12,9663.11
2022-01-06,11:00:00,290.675,187.3237195541381,81.82601664330114,8.173983356698857,12.523188416708416,87.0,27.0,60.0,185.9,-5.5,-8.7,78,992.4,19.9,103,65,72,0,0,0.0,0.0,0.0,2,756.0,3594.059175977282,0.0,0.0,951.1558333333332,0.0
2022-04-15,12:00:00,12715.620833333334,210.7002170071009,52.54978483787353,37.45021516212647,13.619484536022927,452.0,237.0,215.0,376.3,5.7,-1.9,58,1018.1,22.9,66,68,75,0,0,0.0,0.0,0.0,2,5925.0,11197.117864361904,3799.98,4834.036666666667,20579.316666666666,20206.88833333333
2022-06-09,05:00:00,8466.428333333333,85.61820630121177,65.6483508659249,24.3516491340751,6.633317771837494,277.0,201.0,76.0,573.3,14.8,12.5,86,1005.2,15.0,228,69,75,3,0,0.0,0.0,0.0,2,5025.0,6438.499076106927,3293.7191666666663,0.0,8940.089166666667,9336.724166666669
2022-06-10,17:00:00,1681.9641666666666,289.99514767104176,75.01781179996867,14.982188200031327,18.6283565764345,152.0,20.0,132.0,62.5,18.3,11.9,66,1011.1,5.5,148,56,0,43,100,0.0,0.0,0.0,2,2000.0,1695.8691991478502,1073.7591666666667,1955.0383333333327,486.3333333333333,0.0
