date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-10-17,07:00:00,2140.929166666667,132.4083946820265,78.0476067369684,11.952393263031592,8.863562261929815,76.0,37.0,39.0,238.8,10.5,6.5,76,1009.2,28.5,182,32,35,0,0,0.0,0.0,0.0,1,2405.0,3440.3272483474084,669.0024999999999,0.0,1590.2425,1936.6358333333333
2022-12-28,08:00:00,1751.8333333333333,147.23562916319136,87.57657432554099,2.423425674459005,9.596159240094217,6.0,2.0,4.0,34.5,-1.3,-2.5,92,1003.0,14.5,243,38,42,0,0,0.0,0.0,0.0,1,116.0,0.0,81.64333333333333,0.0,403.155,526.7033333333333
2023-01-31,08:00:00,2802.6325,142.72949648248505,82.89647707751486,7.10352292248514,9.397552805819696,43.0,19.0,24.0,191.9,0.9,-2.3,79,986.6,22.4,294,33,37,0,0,0.0,0.0,0.0,1,1197.0,2400.513331608981,803.8466666666667,133.54916666666668,808.8175,1208.6066666666668
2022-05-01,15:00:00,7081.888333333333,260.7189270850888,66.78687159197486,23.213128408025145,16.668685610184035,375.0,260.0,115.0,574.0,9.4,0.9,56,1014.3,13.7,183,32,0,53,0,0.0,0.0,0.0,1,26000.0,5251.767398510528,5957.7275,13044.3675,6944.933333333333,3001.9933333333333
2023-03-03,12:00:00,13542.853333333333,202.8912796459589,68.08768117924245,21.912318820757555,13.4208123954794,348.0,189.0,159.0,482.5,1.8,-0.5,85,999.2,16.8,285,25,8,24,10,0.0,0.0,0.0,1,17388.0,11551.816605346425,19713.368333333336,17792.843333333334,18631.305833333336,5663.4608333333335
2022-07-18,12:00:00,15297.385,213.0238842385172,41.467139019805984,48.532860980194016,13.515741004905994,701.0,575.0,126.0,748.3,19.0,8.7,51,1011.6,11.8,153,38,19,21,26,0.0,0.0,0.0,1,46575.0,15728.304266067593,6294.060833333333,10375.446666666669,15815.4875,6482.498333333333
2022-07-30,06:00:00,9771.310833333331,99.78499166299358,62.60836308025642,27.39163691974358,7.51229687330772,329.0,249.0,80.0,623.2,16.1,10.2,68,1014.4,16.7,155,44,38,16,0,0.0,0.0,0.0,1,15438.0,9121.400239181758,10010.475833333332,4386.4925,5222.714166666667,8552.788333333332
2022-08-17,16:00:00,1738.9833333333331,271.2052427829781,75.20100409751433,14.798995902485668,17.55270923146701,194.0,79.0,115.0,247.2,23.2,20.0,82,1010.0,9.0,265,23,0,0,75,0.0,0.0,0.0,1,7900.0,1650.9339872722333,1461.493333333333,2222.5191666666665,1610.1049999999998,1626.635
2022-08-20,07:00:00,13259.831666666669,118.22287927027617,60.24201234529298,29.757987654707023,8.562695539588127,373.0,275.0,98.0,622.6,23.0,15.4,62,1012.8,21.0,321,26,0,0,87,0.0,0.0,0.0,1,27500.0,11395.831478565666,8905.428333333333,6972.6525,7359.665833333333,7397.789166666666
2022-10-30,13:00:00,1273.6408333333334,222.47003994022347,80.99794000755968,9.002059992440328,14.892545881803368,125.0,61.0,64.0,309.6,6.6,-1.9,55,1007.8,22.7,113,38,0,40,48,0.0,0.0,0.0,1,6100.0,3890.042087217794,1858.6616666666664,791.6441666666666,497.11083333333335,186.385
2022-09-03,09:00:00,15210.8175,154.5014244411371,53.94005528640694,36.05994471359306,10.630076634463494,435.0,316.0,119.0,564.2,12.3,3.6,55,1018.6,13.1,127,36,21,29,0,0.0,0.0,0.0,1,24964.0,13509.10780673039,12499.698333333334,15230.2575,15802.94,5238.356666666667
2022-06-23,15:00:00,4451.575,264.5566795126784,59.20649939152395,30.79350060847605,16.58233333611163,414.0,203.0,211.0,357.9,21.0,12.2,57,1009.5,15.9,213,24,0,0,79,0.0,0.0,0.0,1,20300.0,6067.622251954335,5925.683333333333,3313.0866666666666,9072.55,5536.128333333333
2022-07-18,10:00:00,14866.601666666667,169.06401833781618,38.472516515910776,51.52748348408922,11.515843895261469,625.0,437.0,188.0,567.9,18.3,9.7,57,1011.6,8.4,155,26,11,26,0,0.0,0.0,0.0,1,38893.0,15116.920078357418,7109.8325,4840.995,17048.829999999998,5548.183333333333
2023-06-26,11:00:00,6005.6025,193.41445593574596,36.26336544787147,53.73663455212853,12.573085425387436,601.0,464.0,137.0,572.7,21.9,10.2,47,1008.8,6.3,77,50,29,39,1,0.0,0.0,0.0,1,32944.0,13385.649985784428,11808.120833333334,12096.958333333334,14491.960833333333,0.0
2022-06-11,09:00:00,16376.152500000002,148.93300410558996,38.86047449099141,51.13952550900859,10.62610748789048,719.0,600.0,119.0,797.9,20.8,13.0,61,1012.4,9.2,225,50,55,0,0,0.0,0.0,0.0,1,27000.0,17873.564719552112,15317.308333333334,15652.4425,17504.32,14357.96
2023-06-08,18:00:00,380.76916666666665,302.1990850450086,82.12591364244263,7.87408635755738,19.635547530782457,100.0,53.0,47.0,271.6,14.0,9.4,74,1011.9,12.2,332,28,3,42,0,0.0,0.0,0.0,1,5141.0,0.0,431.3633333333333,990.8033333333332,505.53,331.26416666666665
2023-04-02,10:00:00,16917.200833333332,171.8899998835664,54.440610593727605,35.559389406272395,11.559039236485251,576.0,477.0,99.0,839.4,2.8,-7.5,47,1017.8,19.0,19,36,21,29,0,0.0,0.0,0.0,1,37683.0,19528.992564530905,25117.504166666666,24575.836666666662,6599.77,3765.955
2023-04-06,17:00:00,28.36916666666667,280.80178602038154,88.82075002268543,1.1792499773145662,18.57975851396428,41.0,16.0,25.0,141.3,8.5,4.3,75,1020.3,11.0,101,33,36,0,1,0.0,0.0,0.0,1,1024.0,0.0,23.5075,196.28416666666664,103.15666666666668,52.2375
2022-03-11,10:00:00,18403.66833333333,170.8104870501576,63.082705601967945,26.917294398032052,11.453109644345512,363.0,198.0,165.0,452.8,2.1,-1.4,78,1027.2,22.6,189,32,2,1,100,0.0,0.0,0.0,1,19404.0,12712.370621969145,19360.40166666667,16015.949166666664,17671.681666666667,995.3041666666668
2022-07-05,16:00:00,2984.1941666666667,276.477225887978,67.1538707536297,22.8461292463703,17.542654756902206,316.0,222.0,94.0,494.6,19.6,9.3,52,1008.7,21.4,200,29,14,27,0,0.0,0.0,0.0,1,19092.0,2518.5848606171407,3653.9725,2933.1358333333333,2199.3016666666667,2409.915
2023-03-13,05:00:00,84.62833333333333,97.47703779127669,89.07140472801946,0.9285952719805408,6.4600046224250685,0.0,0.0,0.0,0.0,-10.5,-12.5,86,997.5,10.4,236,41,34,0,36,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,384.7975,345.47166666666664
2022-09-18,16:00:00,103.61666666666667,267.251437447288,86.37669217973823,3.623307820261765,17.718808207632968,72.0,39.0,33.0,291.0,12.2,9.1,82,994.9,7.0,159,29,20,19,0,0.0,0.0,0.0,1,3120.0,0.0,119.24666666666668,1194.3341666666668,0.17,543.2641666666667
2022-06-21,06:00:00,15084.226666666667,97.75600524284802,57.86665242496456,32.13334757503544,7.590916559009053,409.0,316.0,93.0,667.4,15.2,9.6,69,1001.2,9.9,33,38,33,7,13,0.0,0.0,0.0,1,21172.0,10386.836461165514,7539.525000000001,6672.653333333333,12545.651666666668,4774.155
2022-02-12,09:00:00,3301.5141666666664,155.64129138471688,75.37064589267692,14.629354107323088,10.383554898935108,174.0,102.0,72.0,462.2,-0.2,-2.2,87,1009.0,22.1,199,38,27,0,46,0.0,0.0,0.0,1,7446.0,9386.726107110935,10483.4975,9470.326666666666,7825.060833333333,1007.4641666666666
2022-09-20,06:00:00,2328.2475,112.11098163697696,76.07238514865205,13.92761485134796,7.728215629447548,81.0,34.0,47.0,190.9,10.4,8.4,87,1001.7,13.5,99,47,32,31,0,0.0,0.0,0.0,1,2312.0,2423.211448709318,5551.075833333333,1140.3591666666666,6223.405833333333,4030.6975
2023-06-27,19:00:00,8.600833333333334,314.0082069694766,87.37827912988993,2.6217208701100647,20.568445929890174,33.0,7.0,26.0,62.9,20.5,12.8,61,1003.4,6.5,87,46,2,27,93,0.0,0.0,0.0,1,686.0,0.0,36.490833333333335,275.82166666666666,22.781666666666663,28.08333333333333
2022-07-01,04:00:00,3661.964166666666,72.21869558691682,73.6177302223565,16.382269777643494,5.556381032475732,60.0,0.0,60.0,0.0,20.8,15.6,72,1014.7,14.5,318,37,5,5,99,0.0,0.0,0.0,1,0.0,327.8770157446981,2562.168333333333,197.1483333333333,2598.685,2498.515
2022-06-24,16:00:00,2019.9883333333328,277.3228917708964,66.879615568942,23.120384431058,17.5786058607123,393.0,306.0,87.0,675.4,23.2,12.2,50,1012.0,7.1,221,23,0,0,78,0.0,0.0,0.0,1,30600.0,2852.00669501207,2401.2925,4451.575,4140.287499999999,2086.5375
2022-04-13,14:00:00,7241.015833333334,242.65206681755492,64.31000988712071,25.68999011287928,15.611620794613916,459.0,365.0,94.0,754.7,8.0,-2.0,49,1020.3,9.0,151,30,0,0,99,0.0,0.0,0.0,1,36500.0,9378.20621177532,13171.9625,18999.72333333333,13398.2425,12945.923333333332
2022-02-26,10:00:00,15714.443333333336,170.49564057702025,68.13196934588274,21.868030654117263,11.405531281034031,337.0,259.0,78.0,726.0,-0.5,-3.2,82,1020.3,17.2,123,40,44,0,0,0.0,0.0,0.0,1,14504.0,15322.708207540703,2661.0,2449.6691666666666,7783.423333333333,4193.655833333333
2023-05-28,11:00:00,15299.941666666668,195.09024508192024,38.32134177651252,51.67865822348748,12.665897476212562,799.0,676.0,123.0,855.7,17.3,2.5,37,1013.0,25.8,216,38,0,51,23,0.0,0.0,0.0,1,67600.0,19692.62187732548,21065.349166666667,21108.634166666667,21558.96416666667,7867.709166666667
2023-05-22,02:00:00,20.56833333333333,50.335615029170825,88.70706335083014,1.29293664916986,3.6763241760763927,1.0,0.0,1.0,0.0,8.2,2.5,67,1019.9,6.6,77,27,0,0,90,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,08:00:00,17505.711666666666,129.9845682681031,44.19108980328095,45.80891019671905,9.64238063562223,655.0,524.0,131.0,774.2,15.1,4.1,48,1016.3,8.1,58,27,0,1,89,0.0,0.0,0.0,1,52400.0,17046.885235387483,16919.785,15218.2625,0.0,21350.12
2022-03-05,14:00:00,9293.860833333334,233.05193570920028,76.70857330156366,13.291426698436338,15.429242924391684,230.0,150.0,80.0,539.3,0.7,-3.1,76,1018.4,11.5,224,24,0,0,80,0.0,0.0,0.0,1,15000.0,6251.178455750604,9723.736666666666,16579.399999999998,9110.006666666666,1335.7825
2022-07-25,07:00:00,14812.6625,113.31327359262433,54.27730021612177,35.72269978387823,8.510999955246636,480.0,384.0,96.0,723.4,19.9,14.3,70,1007.7,10.4,180,32,13,0,66,0.0,0.0,0.0,1,33408.0,13098.403035331265,5537.600833333334,6659.446666666667,4587.640833333334,14096.340833333334
2023-04-03,08:00:00,22119.315,137.15897015282556,60.70028223193952,29.29971776806048,9.563532953012752,404.0,290.0,114.0,651.2,0.4,-8.4,52,1024.5,25.1,21,39,43,0,0,0.0,0.0,0.0,1,16530.0,14923.574005552937,20601.8175,17095.6725,20900.029166666667,10420.868333333334
2022-05-06,15:00:00,7053.815,261.66075946285576,65.61477723225218,24.38522276774782,16.676552702098963,430.0,335.0,95.0,711.0,15.2,4.5,49,1013.7,13.8,229,29,10,34,0,0.0,0.0,0.0,1,30150.0,5756.16985451805,1962.506666666667,5821.486666666667,7783.596666666667,8157.791666666667
2022-05-18,10:00:00,25070.125,172.89539895556294,39.66583186352682,50.33416813647318,11.679541624834496,747.0,590.0,157.0,777.2,12.6,1.2,46,1018.5,19.1,178,26,0,0,87,0.0,0.0,0.0,1,59000.0,19692.695887457936,11229.44,8349.023333333333,24826.625,25114.41
2023-06-03,05:00:00,8115.351666666666,86.2497940585633,66.04461627788413,23.955383722115865,6.652064650289113,261.0,177.0,84.0,514.4,8.7,0.8,58,1014.2,14.3,326,24,6,30,2,0.0,0.0,0.0,1,16638.0,6174.454632282525,7490.359166666666,2753.9283333333333,4166.2675,8383.6925
2022-08-01,05:00:00,2245.9958333333334,87.00204200662203,70.67623932456954,19.323760675430464,6.513948400494132,179.0,107.0,72.0,400.5,16.6,13.1,80,1008.8,10.0,319,29,1,17,61,0.0,0.0,0.0,1,10593.0,4116.6904269022325,4817.7425,1499.1808333333336,4937.0825,4386.4925
2022-06-27,09:00:00,12472.695,147.632155174735,38.88012664567254,51.11987335432746,10.569087851001656,551.0,309.0,242.0,411.5,28.1,17.1,51,1017.1,7.4,223,40,2,63,0,0.0,0.0,0.0,1,30282.0,12301.74083716894,13046.765,13790.745833333334,12576.009166666665,18338.76166666667
2022-05-29,18:00:00,357.8183333333333,301.9781303755379,83.33647367978384,6.663526320216165,19.662617711724103,112.0,63.0,49.0,361.0,12.2,7.4,73,1005.7,4.7,176,40,35,14,0,0.0,0.0,0.0,1,4095.0,0.0,216.54416666666663,1278.3908333333334,0.0,132.80166666666668
2022-06-06,19:00:00,56.705000000000005,314.6880713939615,88.326995271464,1.673004728536002,20.640979245501008,38.0,9.0,29.0,87.4,13.5,6.3,62,1013.8,7.4,47,29,0,0,98,0.0,0.0,0.0,1,900.0,0.0,21.773333333333337,403.3391666666666,20.058333333333334,0.0
2023-01-21,14:00:00,143.1941666666667,227.3851920686504,89.48767712981001,0.5123228701899878,15.432703474552234,29.0,9.0,20.0,106.3,-5.6,-6.1,96,1029.4,6.6,49,32,36,0,0,0.0,0.0,0.0,1,576.0,561.6923474430923,23.355833333333337,1058.6825,4.425,0.0
2022-05-10,07:00:00,19843.17,117.08327088425364,54.84253294300756,35.15746705699244,8.679841124341495,467.0,353.0,114.0,674.5,10.8,0.3,48,1018.6,21.8,232,35,10,8,70,0.0,0.0,0.0,1,31770.0,13764.222078140028,18991.756666666664,14050.116666666669,19622.0575,20155.38333333333
2022-05-21,09:00:00,22338.836666666662,151.22001887744003,41.43320529469791,48.56679470530209,10.676889327513948,696.0,539.0,157.0,745.1,14.4,2.8,46,1002.5,23.0,14,36,9,0,94,0.0,0.0,0.0,1,49049.0,18867.078685906235,3665.0458333333336,1684.4775,21087.266666666663,24731.463333333333
2023-05-11,12:00:00,16299.090833333334,214.89030486180496,45.11406665467211,44.88593334532789,13.680330595460653,688.0,531.0,157.0,729.5,19.3,2.8,33,1020.1,9.8,253,29,0,0,98,0.0,0.0,0.0,1,53100.0,15550.703048564412,15946.608333333332,17382.669166666667,18704.5375,19993.51916666667
2023-05-10,18:00:00,74.86666666666666,300.3193698799372,86.99082052711643,3.009179472883573,19.67994686834828,66.0,30.0,36.0,244.0,13.1,4.0,54,1018.5,8.1,249,27,0,0,90,0.0,0.0,0.0,1,3000.0,0.0,52.47333333333333,625.65,80.67083333333333,44.08583333333333
2022-07-11,10:00:00,14406.12,169.15425839732563,37.371513042945686,52.62848695705432,11.528026852205231,725.0,604.0,121.0,772.7,21.4,12.1,56,1008.3,8.9,104,40,22,30,6,0.0,0.0,0.0,1,47112.0,17573.941507054184,16552.688333333335,12146.2425,15444.855,9116.104166666666
2022-10-07,08:00:00,3613.595833333333,145.04576346541754,69.66813776873093,20.331862231269078,9.822246824971844,234.0,156.0,78.0,508.9,13.1,8.9,76,1010.7,28.6,201,36,40,0,0,0.0,0.0,0.0,1,9360.0,10133.10479171994,946.1283333333334,674.4633333333334,1811.6458333333333,3532.5141666666664
2022-08-11,14:00:00,7579.658333333333,244.71327966459936,58.48948231555592,31.51051768444408,15.53337915554903,465.0,339.0,126.0,593.8,23.5,15.1,59,1017.6,21.4,216,21,2,0,64,0.0,0.0,0.0,1,33222.0,8573.227033138404,9697.179166666669,14609.209166666667,4842.946666666667,8264.281666666668
2023-02-28,08:00:00,6937.998333333333,139.74305115180104,73.95964894058744,16.040351059412554,9.410451278292433,188.0,109.0,79.0,473.6,2.2,0.4,88,1014.0,22.0,302,26,1,0,85,0.0,0.0,0.0,1,10791.0,9322.697749184395,2902.6941666666667,1785.8558333333333,589.6358333333334,492.71583333333336
2022-06-10,08:00:00,15652.4425,129.53568205989632,43.944596780578685,46.05540321942132,9.629610197899757,622.0,459.0,163.0,675.2,18.9,11.0,60,1011.7,3.4,238,27,0,1,87,0.0,0.0,0.0,1,45900.0,15315.083840359928,18674.05083333333,15580.445,13222.883333333331,14286.206666666669
2022-04-03,08:00:00,12725.769166666669,137.14054360375522,60.60717570809545,29.392824291904557,9.564712173141144,405.0,305.0,100.0,683.1,3.3,-2.1,68,1001.7,16.2,180,45,40,15,0,0.0,0.0,0.0,1,18300.0,14808.486845268344,16393.4175,10240.094166666668,19946.05833333333,13560.0025
2022-07-26,18:00:00,212.36916666666664,298.9578923495088,84.42864100761611,5.571358992383896,19.51095492855087,62.0,28.0,34.0,177.8,18.4,16.4,88,1000.0,15.8,235,29,15,2,48,0.0,0.0,0.0,1,2380.0,0.0,142.19166666666666,820.1091666666666,0.0,7.870833333333334
2023-01-21,12:00:00,7798.683333333333,200.4210013270004,80.95185636349323,9.04814363650676,13.43309348732802,127.0,59.0,68.0,337.2,-4.1,-4.7,95,1028.8,5.5,32,23,25,0,3,0.0,0.0,0.0,1,4425.0,5861.818754922764,3443.7591666666667,1109.1191666666666,3161.153333333333,427.085
2022-10-12,12:00:00,16079.726666666667,209.31144897225235,70.18959379994004,19.81040620005996,13.845421466801213,294.0,212.0,82.0,581.1,10.9,3.9,62,1014.6,13.6,168,27,19,16,0,0.0,0.0,0.0,1,17172.0,9866.578009182536,5402.565,12424.198333333334,6761.755,16852.728333333333
2023-05-03,09:00:00,19493.5375,152.78952287425997,45.87248697222166,44.12751302777834,10.67144469833239,647.0,508.0,139.0,759.5,10.2,-1.6,44,1015.0,16.2,267,37,7,8,87,0.0,0.0,0.0,1,47244.0,18675.46976381295,3189.6866666666665,10246.443333333336,5457.176666666667,9871.426666666666
2023-06-01,14:00:00,12976.261666666667,250.72539189205315,53.38876219032679,36.61123780967321,15.65635351665206,653.0,536.0,117.0,832.2,10.6,-2.0,41,1008.3,27.3,311,30,20,1,39,0.0,0.0,0.0,1,42880.0,11937.923669578233,10600.654166666664,14432.910833333332,13075.0575,12798.38
2022-08-16,07:00:00,12522.840833333334,117.3031068805924,59.20050825422428,30.799491745775725,8.54786161935689,361.0,248.0,113.0,541.9,24.6,17.6,65,1010.8,12.8,320,22,0,0,73,0.0,0.0,0.0,1,24800.0,10264.94714928596,6010.828333333334,6566.143333333333,12945.323333333334,13789.7675
2022-01-19,11:00:00,6621.035,186.31939964909128,79.57594927211194,10.42405072788806,12.44182716779206,116.0,43.0,73.0,235.0,2.6,0.6,87,998.3,22.6,217,36,2,34,45,0.0,0.0,0.0,1,4214.0,4787.047712141108,595.0833333333334,338.97333333333336,887.3249999999999,897.6350000000001
2022-06-16,14:00:00,14145.094166666668,250.8599938889319,51.93851884442628,38.06148115557372,15.60783308702132,508.0,336.0,172.0,506.8,18.0,8.7,55,1007.6,19.6,166,38,4,21,71,0.0,0.0,0.0,1,32256.0,8886.123907023906,14664.473333333332,18611.725,7804.1825,14746.6925
2023-05-26,12:00:00,20161.3,216.17383300248036,41.9908082704677,48.0091917295323,13.669690076466166,671.0,521.0,150.0,681.3,14.5,4.0,49,1011.0,26.6,286,21,13,12,8,0.0,0.0,0.0,1,45327.0,15467.78367960814,11662.027499999998,7867.709166666667,0.0,9727.683333333332
2022-03-03,13:00:00,15722.895,218.24074432917268,71.89997618546158,18.100023814538424,14.421785234405045,286.0,190.0,96.0,550.2,2.2,-1.0,79,1011.5,12.6,88,27,30,0,0,0.0,0.0,0.0,1,13300.0,9081.485103485786,4336.310833333334,3521.689166666667,15406.5675,15292.893333333332
2023-02-13,13:00:00,2096.980833333333,215.53959971891825,78.02105882386552,11.978941176134486,14.38386581978456,185.0,110.0,75.0,457.0,6.0,0.3,67,1011.6,29.0,300,35,1,7,100,0.0,0.0,0.0,1,10890.0,6812.063904434833,585.0633333333334,1870.7108333333333,8570.180833333334,1999.4658333333327
2023-04-08,07:00:00,17107.224166666667,121.28417829226991,64.79329104402842,25.206708955971585,8.587158078536838,335.0,251.0,84.0,677.4,5.7,0.2,68,1022.7,7.9,51,22,0,0,72,0.0,0.0,0.0,1,25100.0,12194.92240814739,16259.049166666666,9544.1575,3939.255,2014.9466666666667
2022-12-27,09:00:00,3224.3025,160.738719570526,84.21850973275284,5.781490267247171,10.603994741968735,18.0,2.0,16.0,22.9,1.3,0.4,94,995.2,18.4,222,44,49,0,0,0.0,0.0,0.0,1,102.0,0.0,788.3983333333334,403.155,1140.5908333333334,4524.129166666667
2022-03-11,07:00:00,7702.101666666666,124.33430009177847,75.42599453348362,14.57400546651638,8.452563493606416,123.0,37.0,86.0,190.2,-0.8,-3.0,85,1028.1,18.0,209,35,6,0,100,0.0,0.0,0.0,1,3478.0,4002.486616255757,10525.504166666668,3192.526666666666,766.27,731.6875
2022-04-24,13:00:00,16168.63,229.75929472441547,54.75072668197219,35.24927331802781,14.6512131171762,451.0,295.0,156.0,480.0,9.4,2.3,61,1005.7,24.7,47,41,3,63,2,0.0,0.0,0.0,1,28615.0,10086.81209013981,19419.23083333333,21359.695,11170.6575,18718.296666666665
2023-05-03,16:00:00,1733.6408333333331,274.07718504798635,74.036341717885,15.963658282115,17.671941697478943,258.0,162.0,96.0,478.5,7.6,1.4,65,1016.6,15.6,277,25,6,32,0,0.0,0.0,0.0,1,15228.0,1593.108830484112,2029.9475,1812.8066666666664,1191.0641666666668,1617.1433333333334
2023-02-27,10:00:00,10114.445833333331,170.5042510135113,67.84599523245292,22.15400476754708,11.40771935442613,315.0,171.0,144.0,473.5,-3.8,-6.0,85,1020.1,7.5,235,45,11,59,0,0.0,0.0,0.0,1,15219.0,12318.19018641674,1530.555,947.3391666666666,795.64,0.0
2023-04-04,09:00:00,23807.130833333333,153.91676128993794,55.93996925274615,34.06003074725385,10.568598555433462,506.0,387.0,119.0,729.5,1.7,-8.5,47,1019.4,15.2,22,24,9,22,8,0.0,0.0,0.0,1,35217.0,17504.88362661634,24672.02083333333,22119.315,22241.6925,24575.836666666662
2022-05-22,16:00:00,2622.349166666667,276.8003738898672,70.06739819698406,19.932601803015935,17.67532302434395,289.0,129.0,160.0,320.2,13.2,-3.8,30,1006.9,14.1,32,30,0,0,100,0.0,0.0,0.0,1,12900.0,2867.68241521666,2812.388333333334,5277.044166666667,1457.3691666666666,1914.1233333333328
2023-04-03,09:00:00,24672.02083333333,153.93601931704103,56.32887715078898,33.67112284921102,10.56373644709139,474.0,347.0,127.0,661.2,1.1,-8.4,49,1024.6,24.5,22,39,43,0,0,0.0,0.0,0.0,1,19779.0,16545.912159193318,22241.6925,20601.8175,24575.836666666662,9927.259166666669
2022-03-24,16:00:00,560.5916666666667,264.580956299448,84.9181878347747,5.0818121652252985,17.51646273902746,93.0,40.0,53.0,259.7,5.0,1.2,76,1015.9,10.1,180,34,0,17,78,0.0,0.0,0.0,1,4000.0,13.694787502055876,315.7975,768.0808333333333,542.8149999999999,372.9166666666667
2022-05-10,10:00:00,24861.12166666667,173.0985425897035,41.582553792558826,48.41744620744117,11.679915662563804,733.0,593.0,140.0,804.6,13.7,0.0,39,1017.3,20.5,232,25,0,0,83,0.0,0.0,0.0,1,59300.0,19801.09565059783,23249.751666666667,22931.3325,25106.630833333333,7093.025000000001
2022-06-13,07:00:00,16000.281666666668,112.66688858613728,50.42730567924908,39.57269432075092,8.619510580701364,437.0,297.0,140.0,506.7,16.4,11.4,72,1004.3,16.0,226,32,31,7,1,0.0,0.0,0.0,1,20493.0,11049.760954516529,14773.6775,8762.035,15018.08,14937.969166666668
2023-04-11,06:00:00,8097.965833333333,106.74456353403554,70.75311684438793,19.24688315561207,7.600532204071104,147.0,81.0,66.0,303.8,5.7,1.1,72,1012.2,11.2,140,42,0,23,94,0.0,0.0,0.0,1,8100.0,4469.389739369745,10245.916666666666,3372.645833333333,9747.19,10204.506666666666
2022-02-11,08:00:00,9470.326666666666,141.39651609134188,79.72198061611692,10.27801938388308,9.38345595026799,91.0,45.0,46.0,338.1,-2.9,-3.9,93,1000.2,14.1,177,23,26,0,0,0.0,0.0,0.0,1,3330.0,5631.125302624158,8658.768333333333,2133.7883333333334,636.35,877.1541666666667
2022-06-29,19:00:00,80.89333333333333,313.86769252893095,87.43875180426446,2.561248195735545,20.56088785338229,41.0,13.0,28.0,117.2,23.7,19.9,79,1012.7,6.6,347,26,6,5,60,0.0,0.0,0.0,1,1222.0,0.0,151.40666666666667,780.5825,93.45833333333331,72.63333333333334
2022-08-15,11:00:00,11807.458333333334,191.1491360055483,45.53636231899155,44.46363768100845,12.545056447346091,621.0,478.0,143.0,678.7,28.1,17.0,51,1011.6,12.4,300,26,2,12,55,0.0,0.0,0.0,1,46844.0,15280.582526824564,6100.580000000001,13014.440833333334,14301.0525,15727.295833333332
2023-04-12,10:00:00,9591.275,172.42791069341206,50.64347772087383,39.356522279126175,11.605622951176086,581.0,454.0,127.0,730.6,15.7,5.5,51,1009.3,12.0,139,41,5,42,36,0.0,0.0,0.0,1,43130.0,17045.708168906705,18511.659166666668,19169.0575,19587.735,20748.091666666667
2022-05-05,15:00:00,1962.506666666667,261.4804409204234,65.84361289095875,24.15638710904125,16.675288264377667,386.0,279.0,107.0,596.7,12.9,-0.9,39,1013.9,18.4,247,26,0,43,0,0.0,0.0,0.0,1,27900.0,5274.039824820108,7783.596666666667,14560.865833333335,8157.791666666667,5078.0233333333335
2023-01-27,09:00:00,8278.98,157.07334402818682,80.01646844299313,9.983531557006875,10.409274122350936,106.0,66.0,40.0,462.3,-2.4,-3.6,91,1020.7,6.8,357,25,28,0,0,0.0,0.0,0.0,1,4752.0,7784.1818364712835,708.525,88.99416666666667,1326.2941666666666,634.155
2022-07-25,16:00:00,1118.4616666666668,274.1988765219297,69.57534017343119,20.424659826568817,17.510954734265727,219.0,63.0,156.0,153.3,21.4,15.0,67,1006.6,14.0,228,48,20,1,98,0.0,0.0,0.0,1,5040.0,2593.1150014018326,1540.3774999999998,2140.3566666666666,1800.9141666666667,2500.1891666666666
2023-05-11,16:00:00,2001.279166666667,275.4132996949655,72.24264268735821,17.757357312641787,17.68040371839661,279.0,179.0,100.0,486.3,17.0,4.6,44,1019.7,7.7,298,30,0,0,99,0.0,0.0,0.0,1,17900.0,1787.1579511025136,1840.1333333333328,6875.947499999999,1844.7583333333328,1665.5716666666667
2022-08-19,04:00:00,235.28583333333336,77.75540410545806,82.40420311688568,7.595796883114316,5.558300659442913,32.0,9.0,23.0,87.9,20.4,16.2,77,1011.9,13.5,316,22,0,1,71,0.0,0.0,0.0,1,900.0,0.0,648.8141666666667,0.0,420.0291666666667,77.3175
2023-05-03,05:00:00,6175.181666666666,90.38857323070116,71.50981795934675,18.49018204065325,6.671154875645121,182.0,102.0,80.0,403.9,5.3,0.3,70,1014.1,12.5,258,43,2,26,84,0.0,0.0,0.0,1,9996.0,4743.163551839494,5617.088333333333,2349.9366666666665,6029.856666666667,5389.613333333334
2023-01-30,12:00:00,2464.6833333333334,200.3792259945499,78.65914057457546,11.340859425424544,13.399726098253856,167.0,112.0,55.0,522.4,3.1,-0.3,79,972.3,24.6,235,25,19,13,0,0.0,0.0,0.0,1,9072.0,8294.391422129323,569.9616666666667,857.8233333333334,988.6908333333332,11630.966666666667
2022-06-19,19:00:00,108.12583333333332,314.40787669808566,87.41973254845759,2.580267451542417,20.596215362680883,46.0,19.0,27.0,171.9,13.7,9.0,73,1001.2,12.3,201,21,5,0,54,0.0,0.0,0.0,1,1805.0,0.0,63.49333333333333,384.1825,0.0,88.705
