date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-03-09,13:00:00,16982.135,219.385718011532,69.80971359989775,20.190286400102256,14.445065099218423,329.0,220.0,109.0,578.8,-1.6,-7.5,64,1026.4,10.2,337,8,9,0,0,0.0,0.0,0.0,0,20020.0,10083.677239478242,545.9958333333333,714.9258333333333,2844.5125000000003,16601.391666666666
2023-05-13,15:00:00,7057.3,262.76518339114494,64.14718205582169,25.85281794417832,16.68093217517749,459.0,370.0,89.0,748.9,17.2,3.4,40,1022.5,10.7,303,0,0,0,0,0.0,0.0,0.0,0,37000.0,6005.310330978849,6952.953333333334,12056.663333333332,6642.324166666666,6875.947499999999
2022-05-23,19:00:00,2.1166666666666667,314.3105419473798,90.36603164918158,-0.3660316491815847,20.67376225787613,22.0,9.0,13.0,104.8,11.4,1.7,51,1007.8,6.8,148,0,0,0,0,0.0,0.0,0.0,0,900.0,0.0,0.0,350.43250000000006,0.0,0.0
2022-07-03,06:00:00,12340.77,97.51486112128636,58.58181569822645,31.418184301773547,7.549814536093076,412.0,329.0,83.0,711.1,21.0,13.4,62,1014.6,14.0,157,13,14,0,0,0.0,0.0,0.0,0,28294.0,10462.621741061916,11270.2275,7765.080000000001,8001.860000000001,12188.21
2023-06-09,07:00:00,16398.46416666667,113.08399984147,50.58068214773283,39.41931785226717,8.63379860248049,561.0,463.0,98.0,792.7,13.2,3.5,52,1018.6,13.6,22,0,0,0,0,0.0,0.0,0.0,0,46300.0,15184.213830246954,14629.110833333334,12502.8275,15793.555833333334,9073.563333333334
2022-06-30,04:00:00,2562.168333333333,72.22326953762531,73.54002100955762,16.45997899044238,5.559646235404446,153.0,100.0,53.0,448.9,20.9,18.8,88,1014.1,8.2,322,0,0,0,0,0.0,0.0,0.0,0,10000.0,2312.469482210853,2598.685,216.05000000000004,2498.515,2665.018333333333
2023-05-31,17:00:00,1162.003333333333,289.77073066127844,76.1727645319832,13.827235468016791,18.65854427149372,244.0,175.0,69.0,581.1,13.8,4.2,52,1006.8,19.7,298,4,0,1,11,0.0,0.0,0.0,0,17500.0,0.0,858.0191666666666,1952.8466666666664,1084.0358333333334,1106.615
2023-05-23,09:00:00,11373.989166666666,151.03561255191946,41.10772496600056,48.89227503399944,10.67466958924278,698.0,587.0,111.0,807.5,20.0,7.2,43,1011.2,8.7,225,16,0,16,22,0.0,0.0,0.0,0,58700.0,17902.53410608305,13832.655833333332,13713.994166666664,13457.17,15792.815833333334
2023-02-06,14:00:00,2376.2975,228.49741492838768,85.28828747328816,4.711712526711836,15.386262580305614,92.0,56.0,36.0,436.0,-0.4,-2.3,87,1027.8,11.8,320,17,3,0,46,0.0,0.0,0.0,0,5432.0,3480.630610565433,157.03666666666666,885.7975,222.9658333333333,94.20333333333332
2022-03-24,10:00:00,21105.286666666667,171.40893713561718,57.89360690661469,32.10639309338531,11.515207523696796,480.0,377.0,103.0,728.9,8.6,1.7,62,1017.0,14.9,187,9,2,2,21,0.0,0.0,0.0,0,36946.0,16516.621566633305,11439.6025,10308.608333333334,20122.095,19371.014166666668
2022-03-26,08:00:00,8806.069166666666,137.7305629255195,63.72563775292967,26.27436224707033,9.52484484457199,323.0,218.0,105.0,548.4,3.4,-2.7,65,998.6,37.9,135,18,16,6,0,0.0,0.0,0.0,0,18312.0,12312.571980376528,17218.265,13736.458333333334,17713.433333333334,6007.3075
2023-05-18,17:00:00,767.4,288.7813463376756,78.33058781154298,11.669412188457017,18.67948196842837,209.0,146.0,63.0,550.6,8.6,0.7,57,1023.0,14.5,300,0,0,0,0,0.0,0.0,0.0,0,14600.0,0.0,1507.3525,2509.9125,0.0,923.2433333333332
2022-05-19,15:00:00,7541.674166666667,263.59656759137806,62.92548741540416,27.074512584595844,16.678617776874447,337.0,195.0,142.0,380.4,15.3,7.5,59,1011.8,8.4,121,20,0,7,52,0.0,0.0,0.0,0,19500.0,4631.199529134842,7626.330000000001,13121.555833333334,5068.376666666666,8002.6575
2023-06-09,15:00:00,7745.743333333333,264.91815911269174,59.98958978924598,30.01041021075402,16.632712183010234,535.0,443.0,92.0,797.0,16.4,1.1,36,1019.6,13.8,15,0,0,0,0,0.0,0.0,0.0,0,44300.0,7127.70335945276,7366.2975,11479.933333333334,7515.324166666666,7252.753333333333
2022-03-20,06:00:00,5745.701666666667,109.5694374663612,78.84310234511632,11.15689765488368,7.494472816214992,86.0,50.0,36.0,373.4,0.9,-1.0,87,1039.6,14.2,189,1,1,0,0,0.0,0.0,0.0,0,4950.0,4101.839966036757,1644.7841666666666,415.2825,5019.7108333333335,4788.4158333333335
2023-05-29,10:00:00,18567.411666666667,172.31587912189784,37.66903648995845,52.33096351004156,11.66386249314558,765.0,629.0,136.0,805.7,15.5,2.7,42,1013.3,12.2,315,12,6,11,0,0.0,0.0,0.0,0,59126.0,19215.16550929345,21748.415,21593.02833333333,21108.634166666667,19802.38333333333
2022-08-13,10:00:00,15021.5775,170.47371100154052,44.79258891582191,45.20741108417809,11.53861890405745,604.0,458.0,146.0,657.7,23.1,14.9,60,1018.1,4.0,170,4,0,0,12,0.0,0.0,0.0,0,45800.0,15283.675257518424,17720.954166666666,17553.8275,17956.290833333333,16061.05
2022-04-27,17:00:00,513.115,285.6189054340234,83.00838162711511,6.9916183728848855,18.65990166456625,130.0,80.0,50.0,428.3,3.3,-2.9,64,1019.5,12.1,157,11,8,7,0,0.0,0.0,0.0,0,7360.0,0.0,444.51916666666665,1339.6225,386.79583333333335,254.89916666666667
2023-04-18,16:00:00,1355.8691666666666,270.9205770152321,77.82984974953771,12.170150250462289,17.63076524029738,223.0,147.0,76.0,533.3,8.7,-2.5,45,1026.0,15.9,33,17,0,29,0,0.0,0.0,0.0,0,14700.0,886.0240167065872,1332.2016666666666,6017.1825,1213.4475,1556.0641666666668
2023-06-07,12:00:00,16363.414166666667,216.3787739964541,40.31958871054908,49.68041128945092,13.639500976930078,781.0,663.0,118.0,846.5,17.3,5.0,44,1016.5,13.2,305,0,0,0,0,0.0,0.0,0.0,0,66300.0,17313.055752874487,15752.811666666666,14747.811666666666,18663.525,7335.5125
2022-08-12,11:00:00,15727.295833333332,191.09365402892655,44.60586634434904,45.39413365565096,12.53581509006131,670.0,539.0,131.0,753.3,24.1,15.6,59,1018.0,17.3,201,17,19,0,0,0.0,0.0,0.0,0,43659.0,16967.40674099267,16605.986666666668,17956.290833333333,14396.304166666669,15150.88
2022-06-11,03:00:00,824.6424999999999,60.91922868020106,80.20462330703322,9.795376692966784,4.626953877783294,63.0,32.0,31.0,265.8,11.9,9.6,86,1012.1,5.5,191,3,0,5,0,0.0,0.0,0.0,0,3200.0,0.0,1370.9716666666666,613.285,1625.72,0.0
2022-05-08,02:00:00,0.12,51.732465532001726,91.6516464507591,-1.651646450759099,3.6781152469122937,0.0,0.0,0.0,0.0,2.7,-1.6,73,1013.5,13.7,150,8,1,3,19,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.01
2022-01-01,13:00:00,88.52833333333332,214.913004603394,87.96255460419553,2.037445395804468,14.560465972776829,49.0,21.0,28.0,243.1,-5.4,-8.0,82,1011.2,25.4,168,10,11,0,0,0.0,0.0,0.0,0,1869.0,2591.3173051536983,0.0,0.0,0.0,0.0
2023-04-20,05:00:00,4621.9366666666665,92.23645599217213,75.31827972440034,14.681720275599654,6.636339640116822,138.0,91.0,47.0,484.2,3.2,0.4,82,1026.0,8.3,34,0,0,0,0,0.0,0.0,0.0,0,9100.0,4392.513206126968,4543.348333333333,0.68,4692.950833333333,1788.486666666667
2022-08-27,12:00:00,11059.328333333331,210.2875527034944,52.3525732546786,37.6474267453214,13.594600604237645,596.0,500.0,96.0,791.0,25.6,15.2,53,1011.5,9.7,228,12,13,0,0,0.0,0.0,0.0,0,43500.0,14602.77840384909,14316.527499999998,14912.553333333331,4908.61,3014.1008333333334
2022-06-07,07:00:00,15000.996666666666,113.27552537944476,50.67694135160699,39.32305864839301,8.639430819187453,540.0,439.0,101.0,753.5,17.4,9.3,59,1011.3,9.3,324,3,0,0,9,0.0,0.0,0.0,0,43900.0,14175.295668613431,17647.959166666667,14677.508333333331,15218.2625,0.0
2023-05-20,05:00:00,7390.16,87.9906234803341,67.81055185184287,22.18944814815713,6.6782898183728205,262.0,193.0,69.0,613.2,10.1,3.8,65,1029.1,3.1,54,9,0,0,29,0.0,0.0,0.0,0,19300.0,6618.5968375141465,7785.504166666667,2540.7391666666667,7787.5225,1848.5316666666668
2022-06-21,18:00:00,523.1908333333333,301.900865303165,81.32185211011625,8.678147889883746,19.5891027851667,146.0,94.0,52.0,449.7,17.2,9.9,62,1002.0,8.3,90,3,1,3,0,0.0,0.0,0.0,0,9306.0,0.0,668.6966666666666,1738.0649999999998,552.6566666666666,384.1825
2022-08-05,04:00:00,493.0041666666666,75.0695324678309,79.10573006306146,10.89426993693854,5.519261079176158,75.0,42.0,33.0,322.7,18.6,12.9,70,1012.1,14.8,288,0,0,0,1,0.0,0.0,0.0,0,4200.0,942.7494504321278,2342.645,807.3158333333334,499.9216666666666,1774.7175
2022-07-22,06:00:00,10195.4725,98.70775175779858,61.11944384212224,28.88055615787776,7.512216332119029,357.0,277.0,80.0,654.8,21.8,15.2,66,1009.7,13.7,268,7,0,0,22,0.0,0.0,0.0,0,27700.0,9378.529704078232,10078.643333333332,6218.045000000001,11578.9525,10214.826666666666
2022-09-27,11:00:00,14281.104166666666,193.16572014363587,61.50268216915338,28.49731783084662,12.770151968761803,408.0,285.0,123.0,587.7,14.2,8.1,67,1002.6,15.0,325,2,1,1,0,0.0,0.0,0.0,0,28215.0,12945.249053996968,14644.9575,15866.578333333331,14892.62,16246.145
2022-10-22,07:00:00,6101.97,133.3161508663636,79.62474076308678,10.37525923691322,8.878447896614679,89.0,53.0,36.0,413.4,3.2,2.3,94,1010.2,12.7,305,1,1,0,0,0.0,0.0,0.0,0,5247.0,5983.512076663466,288.4325,0.0,6707.095833333333,7513.826666666667
2022-03-01,12:00:00,19821.64,202.65338466782092,68.72769613491401,21.272303865085984,13.414865416442758,359.0,278.0,81.0,728.6,3.5,-0.5,75,1025.2,17.1,229,4,4,0,0,0.0,0.0,0.0,0,26688.0,13381.927118912645,20218.85583333333,18109.086666666662,18842.794166666667,19398.791666666668
2022-07-19,19:00:00,10.0425,312.2807106913747,89.42280798047155,0.5771920195284541,20.5142808940658,30.0,13.0,17.0,136.4,16.4,9.7,65,1010.8,18.9,140,11,2,0,30,0.0,0.0,0.0,0,1274.0,0.0,0.0,386.2391666666667,13.7,5.569999999999999
2022-03-12,07:00:00,9694.8425,124.2232103583646,75.04207154935268,14.95792845064731,8.456969854774343,151.0,96.0,55.0,477.5,0.1,-1.2,91,1023.2,6.2,170,0,0,0,0,0.0,0.0,0.0,0,9600.0,7473.127828981274,7702.101666666666,3409.2966666666666,10525.504166666668,766.27
2022-05-23,10:00:00,19784.66,172.66751057578728,38.6505439179965,51.3494560820035,11.67430260030426,760.0,611.0,149.0,793.3,16.1,1.5,37,1009.1,5.6,153,11,0,0,38,0.0,0.0,0.0,0,61100.0,18629.973039295783,21630.31583333333,21349.7575,22710.62583333333,2756.5941666666663
2022-03-26,06:00:00,7030.100833333334,108.79729831489269,76.55724217200367,13.442757827996326,7.524425386335754,119.0,74.0,45.0,439.4,2.7,-1.5,74,997.3,34.8,141,0,0,0,0,0.0,0.0,0.0,0,7400.0,5344.831624087721,5190.1925,1560.8508333333332,6638.607500000001,4891.606666666667
2022-08-03,15:00:00,6909.2908333333335,259.9517154237104,63.765661903775694,26.23433809622431,16.516878866982573,417.0,317.0,100.0,635.5,21.6,12.8,57,1012.6,16.8,235,0,0,0,0,0.0,0.0,0.0,0,31700.0,5800.18135472291,6040.335,9425.254166666668,3231.424166666666,7676.745833333333
2022-09-18,06:00:00,6223.405833333333,111.56796884585754,75.47586362223666,14.524136377763345,7.716328074682655,115.0,67.0,48.0,356.3,10.5,9.7,95,991.9,8.7,197,19,7,1,39,0.0,0.0,0.0,0,6231.0,4500.723441360121,4030.6975,2742.1158333333333,2152.0958333333333,812.6533333333333
2023-04-20,04:00:00,1063.345,79.45816065847272,82.9977396628336,7.002260337166409,5.636192564853987,31.0,15.0,16.0,154.3,0.0,-2.2,85,1026.1,8.2,41,0,0,0,0,0.0,0.0,0.0,0,1500.0,0.0,0.68,0.0,824.3633333333333,0.0
2022-03-19,14:00:00,11032.7525,236.32367153353292,72.10608615926365,17.893913840736342,15.491203180003543,272.0,155.0,117.0,434.5,3.7,1.7,86,1042.1,6.7,196,1,1,0,0,0.0,0.0,0.0,0,15345.0,6218.710373105282,585.5116666666667,5323.238333333334,10898.430833333334,10559.6875
2022-06-15,17:00:00,898.6700000000001,289.93647347149914,74.65301462369683,15.346985376303168,18.610970466183858,266.0,195.0,71.0,598.1,15.0,8.3,64,1006.9,24.5,156,0,0,0,0,0.0,0.0,0.0,0,19500.0,0.0,2369.7833333333333,4382.007500000001,885.715,891.9250000000001
2023-04-22,04:00:00,966.8858333333334,79.19079257604189,82.36232426274536,7.637675737254637,5.643019190319236,37.0,18.0,19.0,175.2,1.8,1.2,96,1009.5,9.1,277,2,2,0,0,0.0,0.0,0.0,0,1764.0,123.01438209063392,1346.1733333333334,290.81083333333333,1063.345,0.68
2023-06-08,06:00:00,12502.8275,98.7832457894741,58.02588603683638,31.97411396316362,7.637143102522017,423.0,337.0,86.0,715.1,14.3,4.0,50,1014.2,3.7,241,1,0,1,0,0.0,0.0,0.0,0,33700.0,10830.52750476484,13095.824166666667,8259.074166666667,8888.53,13755.291666666666
2022-05-18,02:00:00,62.429166666666674,50.71227384971114,89.40230047684327,0.5976995231567378,3.679757209332194,0.0,0.0,0.0,0.0,1.8,0.9,93,1018.8,7.8,146,16,0,1,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09,17:00:00,138.88666666666668,281.5505523149266,87.95755378755634,2.042446212443658,18.593641240818,57.0,22.0,35.0,182.5,6.5,-0.1,63,1022.4,10.5,27,11,0,14,10,0.0,0.0,0.0,0,2200.0,0.0,58.71666666666667,1027.2766666666666,71.05333333333334,28.36916666666667
2023-06-07,17:00:00,990.8033333333332,289.97514899124894,75.32600249846567,14.67399750153433,18.63885039337231,258.0,189.0,69.0,600.1,14.3,5.0,54,1015.8,11.0,302,0,0,0,0,0.0,0.0,0.0,0,18900.0,0.0,1220.4458333333334,2502.7125,833.7283333333334,1120.7525
2022-05-08,08:00:00,24406.89833333333,133.72963066497056,49.050577384491525,40.94942261550848,9.67834942451918,617.0,517.0,100.0,841.8,7.6,-2.9,47,1016.9,19.8,147,0,0,0,0,0.0,0.0,0.0,0,51700.0,18647.811434741245,21096.40583333333,20155.38333333333,20753.91,23435.41083333333
2022-05-08,16:00:00,1818.0966666666664,274.9839251104192,72.84023334756276,17.159766652437245,17.678646279142995,264.0,171.0,93.0,477.5,5.9,-0.5,64,1020.0,20.5,142,1,1,0,0,0.0,0.0,0.0,0,16929.0,1692.030896712143,299.83166666666665,1096.3966666666668,1719.1725,1248.0058333333334
2022-03-22,05:00:00,1792.2983333333334,96.18270642137573,85.593081837218,4.406918162782004,6.504164527345657,11.0,4.0,7.0,53.5,-2.8,-4.9,85,1032.7,9.4,223,0,0,0,0,0.0,0.0,0.0,0,400.0,0.0,1599.4983333333332,20.729166666666668,1368.8608333333334,415.2825
2023-05-22,08:00:00,13713.994166666664,131.94195468168462,46.09022518797942,43.90977481202058,9.67602284673922,632.0,528.0,104.0,808.4,19.4,5.2,39,1018.0,4.0,355,9,0,0,31,0.0,0.0,0.0,0,52800.0,16435.696933335857,14432.711666666668,14233.523333333333,15975.99,19223.4725
2022-08-20,06:00:00,7374.019166666666,103.9605691392704,67.40437737086718,22.595622629132823,7.562529753729408,256.0,186.0,70.0,577.5,22.2,14.5,62,1013.3,20.0,321,18,0,0,61,0.0,0.0,0.0,0,18600.0,7891.156376737287,6972.6525,2594.0875,8233.096666666666,6698.878333333334
2023-03-17,08:00:00,15869.7525,138.3987674614763,67.38589898942661,22.6141010105734,9.479165783238848,312.0,216.0,96.0,636.9,-3.2,-6.9,76,1020.7,8.4,170,0,0,0,1,0.0,0.0,0.0,0,21600.0,13338.18921366212,15135.928333333335,10808.3275,12045.613333333333,3226.1825000000003
2022-03-14,13:00:00,16096.06,220.4158626199488,68.0628843001126,21.9371156998874,14.46717330010932,395.0,306.0,89.0,748.0,4.0,-0.6,72,1026.7,7.3,189,0,0,0,0,0.0,0.0,0.0,0,30600.0,11750.966953647949,14949.9875,18185.721666666668,15117.619166666664,10001.983333333334
2023-06-07,14:00:00,11734.21,250.9276822798302,52.674223537879,37.325776462121,15.639241154478931,636.0,533.0,103.0,815.6,16.6,5.1,46,1016.2,14.2,306,0,0,0,0,0.0,0.0,0.0,0,53300.0,11110.706272923377,9440.0325,12457.309166666666,12640.588333333331,5263.303333333333
2023-04-23,11:00:00,19495.205833333333,192.97667681692988,47.14106269883308,42.858937301166925,12.647167041154642,692.0,587.0,105.0,856.0,15.9,3.9,45,1004.7,16.2,197,0,0,0,0,0.0,0.0,0.0,0,58700.0,18649.02658373607,17999.141666666666,18449.03833333333,20641.80583333333,20432.794166666667
2023-05-19,10:00:00,19234.5325,172.86516210290583,39.50262596521973,50.49737403478027,11.678961621091997,782.0,672.0,110.0,883.3,13.9,1.3,42,1027.2,9.7,312,0,0,0,0,0.0,0.0,0.0,0,67200.0,20070.20209469305,23293.55916666667,23265.89083333333,12141.161666666669,3119.6125
2022-08-14,07:00:00,12945.323333333334,116.861302432998,58.69469979684965,31.30530020315035,8.541301269376197,410.0,323.0,87.0,694.2,21.1,16.5,75,1015.6,5.5,328,11,0,0,35,0.0,0.0,0.0,0,32300.0,12008.910026946174,13789.7675,7720.8425,14276.451666666666,14080.440833333334
2022-05-11,13:00:00,18259.984166666665,232.86212775227816,50.38392859083178,39.61607140916822,14.68047468855302,480.0,321.0,159.0,475.9,13.6,6.7,63,1000.8,19.8,209,17,19,0,0,0.0,0.0,0.0,0,26001.0,10013.43400572158,14359.881666666668,17028.98833333333,7616.355,20144.93833333333
2022-05-07,05:00:00,6698.178333333333,89.78078955227689,70.43854482310809,19.561455176891904,6.677217907900433,208.0,145.0,63.0,535.9,7.9,5.6,85,1009.9,16.2,257,0,0,0,0,0.0,0.0,0.0,0,14500.0,5668.638039378419,6437.174166666667,2117.66,7534.535,6581.224166666667
2022-10-09,13:00:00,11820.83,224.3819779006711,73.68131599967208,16.31868400032792,14.832567112512828,261.0,183.0,78.0,569.1,11.7,5.1,64,1012.3,17.8,173,12,11,3,0,0.0,0.0,0.0,0,16287.0,7697.896340137416,1149.381666666667,3534.331666666667,5690.515833333334,1755.0958333333335
2023-06-09,14:00:00,12046.678333333335,250.9512405809892,52.47624301030117,37.52375698969883,15.63284839875366,648.0,548.0,100.0,835.3,16.7,0.9,34,1019.6,14.3,18,1,1,0,0,0.0,0.0,0.0,0,54252.0,11319.776708954509,11479.933333333334,13175.329166666668,11734.21,9440.0325
2023-05-08,14:00:00,13489.100833333332,247.98645790069207,57.80425673266063,32.19574326733937,15.678336325619984,572.0,475.0,97.0,815.9,12.2,-2.6,36,1025.6,11.6,254,0,0,0,0,0.0,0.0,0.0,0,47500.0,10522.574091279375,10949.019166666669,7904.0075,15008.4975,4949.059166666667
2022-04-30,05:00:00,6292.526666666668,90.78381882877927,72.25424664776529,17.745753352234715,6.665767071960772,185.0,122.0,63.0,507.7,1.7,-2.6,73,1021.9,7.7,127,8,0,0,25,0.0,0.0,0.0,0,12200.0,5323.053070540742,6090.037499999999,1820.765,6094.6375,6003.450833333333
2022-08-05,05:00:00,4125.8758333333335,87.66442557719566,71.51536161577636,18.484638384223647,6.519330976583742,186.0,128.0,58.0,506.3,19.8,13.5,67,1012.2,14.8,284,1,0,0,2,0.0,0.0,0.0,0,12800.0,4643.942343629494,4530.9725,2342.645,2683.8791666666666,4673.528333333333
2022-06-28,06:00:00,7763.721666666667,97.52630441207988,58.19102966593887,31.80897033406113,7.566081880930725,319.0,227.0,92.0,484.6,25.5,19.3,69,1015.1,6.9,261,5,0,0,16,0.0,0.0,0.0,0,22700.0,7406.52331167122,11749.68,7952.455833333333,11671.773333333333,12838.953333333331
2022-03-31,05:00:00,1087.3791666666666,94.95328614744211,82.21808167985866,7.78191832014134,6.549301938094906,39.0,20.0,19.0,192.4,-3.3,-5.8,83,1003.3,3.8,163,15,17,0,0,0.0,0.0,0.0,0,1660.0,854.4016585641018,1526.111666666667,178.20333333333335,917.135,1781.1525
2022-02-26,14:00:00,8262.24,231.6105324556907,79.00138242528266,10.998617574717338,15.405999488711345,202.0,141.0,61.0,590.7,-0.6,-3.9,79,1024.8,13.8,118,2,2,0,0,0.0,0.0,0.0,0,13818.0,6096.481691223293,182.4283333333333,595.8000000000001,767.3325,1225.1591666666666
2022-05-23,12:00:00,15837.55,216.02157671732755,42.48438660857216,47.51561339142784,13.674184250948054,766.0,655.0,111.0,862.9,17.0,2.3,37,1009.0,6.4,164,3,0,0,10,0.0,0.0,0.0,0,65500.0,16889.938194830986,20304.12083333333,22227.1,12934.998333333337,1152.9075
2023-05-08,06:00:00,14182.133333333331,102.92523838829418,62.60729909464393,27.392700905356072,7.678022510190783,354.0,266.0,88.0,665.4,7.9,-1.3,52,1027.5,7.0,235,9,0,10,11,0.0,0.0,0.0,0,26600.0,10385.836703031311,14156.4525,6649.260833333334,13909.213333333331,7527.150000000001
2022-04-01,05:00:00,2652.6125,94.8173202382548,81.84809251636206,8.151907483637943,6.554267137190428,44.0,23.0,21.0,214.6,-3.1,-6.3,78,1011.0,4.5,14,0,0,0,0,0.0,0.0,0.0,0,2300.0,1083.826721806732,1087.3791666666666,144.60416666666666,1526.111666666667,917.135
2022-04-01,04:00:00,505.1775,81.94851350832089,89.54665140810363,0.4533485918963711,5.554060814800948,0.0,0.0,0.0,0.0,-3.5,-6.5,80,1010.8,5.5,11,3,3,0,0,0.0,0.0,0.0,0,0.0,0.0,144.60416666666666,0.0,178.20333333333335,11.72
2023-05-19,07:00:00,18041.57583333333,115.81547738195113,53.019553509669805,36.9804464903302,8.67905900788595,529.0,434.0,95.0,789.2,11.0,1.3,51,1027.5,4.6,309,0,0,0,0,0.0,0.0,0.0,0,43400.0,14737.655204737464,20379.9375,15202.956666666669,17386.9875,1724.47
2022-03-06,11:00:00,18741.91333333333,187.1353874463044,64.88970764583772,25.11029235416228,12.432592634498826,379.0,269.0,110.0,631.6,1.8,-1.2,80,1010.4,16.6,158,3,3,0,0,0.0,0.0,0.0,0,26093.0,14129.16334983523,16951.849166666667,16587.440833333334,19284.38666666667,14437.345
2023-05-28,05:00:00,8208.358333333334,86.95143818839904,66.6531934788876,23.3468065211124,6.666409311167513,240.0,158.0,82.0,473.2,11.9,4.7,61,1015.8,21.5,189,9,1,10,6,0.0,0.0,0.0,0,15642.0,5650.138274746505,8582.535833333333,2626.5983333333334,3401.9133333333334,3122.346666666667
2022-05-16,14:00:00,14399.7,249.25739030232097,56.037378106081725,33.962621893918275,15.680515032935755,584.0,474.0,110.0,780.2,10.3,2.8,60,1010.8,21.7,153,2,2,0,0,0.0,0.0,0.0,0,46452.0,10783.0094463184,14686.2425,19943.891666666663,3840.2125,14532.5675
2022-07-21,06:00:00,10078.643333333332,98.596180153883,60.949057239707685,29.05094276029232,7.512941524072061,345.0,264.0,81.0,620.2,20.1,16.4,79,1013.1,5.4,217,0,0,0,0,0.0,0.0,0.0,0,26400.0,8872.258978868393,11578.9525,6404.893333333333,10214.826666666666,7749.175833333334
2022-06-12,16:00:00,2066.165833333333,277.7241014031545,67.39525363371285,22.60474636628714,17.62168144617761,318.0,229.0,89.0,514.6,17.7,11.1,65,1006.9,15.5,181,10,4,11,0,0.0,0.0,0.0,0,21984.0,2344.205165940256,3127.049166666666,5803.4775,2692.835833333333,1955.0383333333327
2023-05-18,14:00:00,13809.311666666666,249.48574907629356,55.69173366747273,34.30826633252727,15.679565830197363,606.0,512.0,94.0,836.3,10.7,0.5,49,1022.0,17.1,292,0,0,0,0,0.0,0.0,0.0,0,51200.0,11074.333463489436,4891.906666666667,3908.658333333333,1467.455,8716.064166666667
2023-05-20,16:00:00,1771.6858333333332,276.57190727978053,70.46508302850641,19.534916971493583,17.67785768892211,353.0,274.0,79.0,691.2,17.0,3.8,41,1025.9,8.5,348,4,0,0,14,0.0,0.0,0.0,0,27400.0,2061.7985984686693,1896.6341666666667,7700.981666666667,1816.2625,2509.9125
2022-08-26,16:00:00,1152.3425,270.06454054167546,78.06288832454779,11.937111675452211,17.59060633939555,222.0,163.0,59.0,600.6,22.1,12.2,53,1014.1,5.8,360,0,0,0,0,0.0,0.0,0.0,0,16300.0,660.1317284091153,655.6425,3755.3825,588.4499999999999,743.8766666666667
2022-03-24,05:00:00,1867.1466666666668,95.90790830152692,84.83852245057446,5.161477549425545,6.514162118851963,14.0,6.0,8.0,73.8,-1.6,-2.4,94,1017.5,12.4,216,19,10,16,0,0.0,0.0,0.0,0,540.0,0.0,1905.6658333333328,89.86666666666667,1792.2983333333334,1599.4983333333332
2022-06-16,04:00:00,2595.945,72.73299667835279,73.03039348810933,16.969606511890674,5.609329490756969,161.0,98.0,63.0,423.6,14.2,10.4,78,1007.7,14.0,179,5,0,0,16,0.0,0.0,0.0,0,9800.0,2587.0464854704733,2622.313333333333,744.5983333333334,2765.464166666666,3907.489166666666
2023-05-09,05:00:00,6748.253333333334,89.52923800091706,70.02244165123957,19.977558348760425,6.678877336453748,226.0,163.0,63.0,586.8,7.4,0.8,63,1023.9,8.5,192,0,0,0,1,0.0,0.0,0.0,0,16300.0,6169.391728455204,6935.846666666667,2355.355,6649.260833333334,6539.743333333333
2022-08-03,08:00:00,13072.881666666666,130.7395851430857,49.64720768225556,40.35279231774444,9.516472998145874,455.0,259.0,196.0,428.5,18.8,13.3,70,1012.4,15.2,256,16,14,3,5,0.0,0.0,0.0,0,22274.0,11747.48549412858,15207.988333333333,14757.915,8693.815833333334,17208.429166666665
2022-03-16,07:00:00,10975.7925,123.78354767673184,73.49712064839952,16.502879351600477,8.475353209093063,186.0,126.0,60.0,554.1,-2.8,-7.1,72,1026.8,8.2,322,0,0,0,0,0.0,0.0,0.0,0,12600.0,9044.536890857667,10070.956666666669,3985.175833333333,10445.881666666666,7557.894999999999
2022-06-21,02:00:00,477.8375,47.95142245468372,86.35847042138751,3.641529578612488,3.5915216438246755,8.0,2.0,6.0,29.4,8.9,8.4,97,1000.9,5.9,43,1,1,0,0,0.0,0.0,0.0,0,198.0,0.0,460.7325,0.0,0.0,464.60083333333336
2022-04-26,13:00:00,12439.585833333333,230.1743686569948,54.18992859265202,35.810071407347976,14.656860578557204,624.0,519.0,105.0,833.7,9.1,-0.4,52,1008.0,18.9,140,18,12,12,0,0.0,0.0,0.0,0,45672.0,14417.743079193862,15909.605833333331,10302.2775,16168.63,19419.23083333333
2023-05-29,09:00:00,17361.2225,150.38271718452592,40.144244586747895,49.855755413252105,10.663953348270024,711.0,556.0,155.0,753.4,15.0,3.2,45,1012.9,8.7,318,14,5,16,0,0.0,0.0,0.0,0,52820.0,18211.499451875578,21593.02833333333,20466.51333333333,20967.345,17831.673333333332
