date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-08-02,12:00:00,16026.338333333331,211.61626385529075,44.6075203223786,45.3924796776214,13.5153922258236,598.0,427.0,171.0,583.8,21.4,12.6,57,1009.1,15.8,207,96,86,27,7,0.0,0.0,0.0,3,5978.0,13622.077636685986,1978.4625,7352.139999999999,13663.419166666668,16391.050833333335
2023-03-31,16:00:00,241.86916666666664,266.3805920318477,82.91195838594979,7.088041614050208,17.55038194044215,47.0,1.0,46.0,5.3,0.5,-2.6,80,998.1,16.6,51,100,37,99,51,0.0,0.0,0.0,3,63.0,77.44539831834703,247.415,1035.27,448.4358333333334,607.7441666666667
2023-03-07,15:00:00,297.53333333333336,247.0487345928252,82.79169674582285,7.208303254177157,16.436246080119528,115.0,15.0,100.0,81.5,-3.9,-6.5,82,989.8,13.4,126,100,44,100,100,0.0,0.0,0.0,3,840.0,1697.9971836021282,343.7958333333333,1567.7541666666666,665.085,5.301666666666667
2022-09-07,10:00:00,9031.665833333334,173.52849133123678,53.2589551428254,36.7410448571746,11.652630378479214,382.0,174.0,208.0,296.7,13.1,6.0,62,1014.3,15.6,71,100,86,91,45,0.0,0.0,0.0,3,2436.0,10040.33160125509,14362.8525,16402.45666666667,7155.735833333333,10657.273333333333
2022-02-22,06:00:00,310.7941666666666,113.1220962958728,88.35363033225596,1.6463696677440465,7.39528000509932,1.0,0.0,1.0,0.0,-0.4,-0.5,99,977.6,7.6,115,100,99,84,12,0.0,0.0,0.0,3,0.0,0.0,205.45,0.0,238.0583333333333,0.0
2022-06-22,11:00:00,17635.403333333332,193.7420462585972,36.21185162155899,53.78814837844101,12.586538367277283,640.0,363.0,277.0,447.7,20.3,9.5,50,1005.7,5.1,172,86,19,67,94,0.0,0.0,0.0,3,29403.0,13791.026803415758,15187.226666666667,16660.51916666667,8583.351666666667,19961.319166666668
2022-08-20,16:00:00,1557.6475,270.82134531756583,76.12083374908036,13.879166250919646,17.564197906829495,113.0,36.0,77.0,118.4,24.0,15.0,57,1011.5,20.3,303,90,96,1,9,0.0,0.0,0.0,3,144.0,778.344949589582,1451.54,3449.3975000000005,1271.2708333333333,1738.9833333333331
2023-04-26,15:00:00,455.5741666666667,259.63071538473883,68.08616943709538,21.91383056290461,16.656419240539403,95.0,0.0,95.0,0.0,9.3,3.8,68,999.9,13.6,238,100,100,100,98,0.0,0.0,0.0,3,0.0,1088.3664935374222,2701.5316666666668,3742.8566666666666,5743.2425,6116.638333333333
2023-02-24,13:00:00,240.34166666666667,217.01587339088547,74.38912080357848,15.61087919642152,14.399991793141858,138.0,9.0,129.0,29.7,-0.3,-1.7,90,990.1,6.4,133,100,100,50,100,0.0,0.0,0.0,3,0.0,2342.2787806665765,0.0,0.0,91.84166666666664,0.0
2022-08-29,11:00:00,2457.785,191.65794141099687,50.30355246224271,39.696447537757294,12.604267457158157,353.0,165.0,188.0,256.5,20.2,15.8,76,1008.0,20.1,57,100,100,31,80,0.0,0.0,0.0,3,0.0,8277.990824862467,14272.935833333337,14417.5425,11878.314166666663,14912.553333333331
2023-01-25,12:00:00,994.1841666666668,200.3618081805217,79.98345844019569,10.016541559804304,13.416054059898098,44.0,0.0,44.0,0.0,3.0,2.6,97,1012.9,23.7,227,91,100,0,2,0.0,0.0,0.0,3,0.0,38.63716946352604,635.8108333333333,927.1216666666666,666.3391666666666,941.9816666666668
2022-02-08,09:00:00,1035.6033333333332,155.9457787837428,76.63864727944244,13.361352720557557,10.38444086282221,127.0,28.0,99.0,140.2,-1.3,-3.0,89,997.9,15.6,236,87,12,80,95,0.0,0.0,0.0,3,2464.0,4003.6593979895697,1702.4208333333331,1401.325833333333,863.9775,8.056666666666667
2022-08-21,16:00:00,778.1891666666667,270.6941847977381,76.43537182786726,13.564628172132736,17.56829367560467,92.0,18.0,74.0,60.2,22.3,15.2,64,1008.0,13.6,282,100,99,100,21,0.0,0.0,0.0,3,18.0,663.617425793886,1557.6475,2393.5291666666667,1451.54,1271.2708333333333
2023-02-04,09:00:00,1245.95,156.30445062795044,77.90007828696554,12.099921713034464,10.389245305641044,72.0,9.0,63.0,50.4,-2.5,-8.1,66,1021.7,23.2,19,82,88,5,0,0.0,0.0,0.0,3,108.0,1373.7864160950326,1817.1491666666668,2597.025,2740.373333333333,1896.7441666666664
2023-04-06,10:00:00,5161.495833333333,172.11139905840628,52.89795334173524,37.10204665826476,11.57837922211635,358.0,99.0,259.0,167.7,8.3,4.7,78,1021.2,12.2,104,100,100,16,89,0.0,0.0,0.0,3,0.0,8433.681557769149,4217.261666666666,4827.093333333333,24877.924166666668,25127.51
2023-03-25,12:00:00,6982.54,206.5646423134708,59.97251585276861,30.02748414723139,13.519442045915593,373.0,167.0,206.0,320.7,4.6,0.3,74,991.3,19.4,248,85,86,12,0,0.0,0.0,0.0,3,2338.0,9805.333913143328,9094.904166666667,7940.463333333333,11264.9625,1518.3458333333335
2022-10-29,10:00:00,0.2408333333333333,178.34109806246775,72.62245535066135,17.377544649338645,11.89145244834759,51.0,1.0,50.0,3.4,11.9,11.6,98,996.5,25.4,207,100,100,1,82,0.0,0.0,0.0,3,0.0,202.53619071388437,328.24333333333334,902.6566666666668,1852.5966666666664,1756.3333333333333
2023-03-14,14:00:00,3269.018333333333,235.0500541954824,73.82362227640006,16.17637772359994,15.466264470340391,111.0,16.0,95.0,48.8,5.0,3.8,92,980.1,25.1,209,100,100,53,99,0.0,0.0,0.0,3,0.0,1631.4766069309935,2388.266666666667,4392.175833333334,2461.858333333333,519.1908333333333
2022-05-10,18:00:00,35.733333333333334,300.3506518022754,86.93616436527411,3.0638356347258884,19.680102284793715,61.0,20.0,41.0,162.2,11.8,0.1,44,1010.4,17.0,264,86,0,93,99,0.0,0.0,0.0,3,2000.0,0.0,92.88833333333334,594.5024999999999,110.45833333333331,0.0
2023-02-01,08:00:00,1589.8466666666666,142.60429590400977,82.64185932649272,7.358140673507283,9.395152743343465,24.0,3.0,21.0,29.6,-0.5,-1.6,92,987.7,9.8,126,100,97,16,95,0.0,0.0,0.0,3,9.0,0.0,2802.6325,486.7325,803.8466666666667,808.8175
2023-05-05,12:00:00,9536.951666666666,214.09506634387444,46.63925699032562,43.36074300967438,13.674766463437273,506.0,256.0,250.0,361.2,5.1,-7.0,41,1025.5,15.1,357,100,88,100,0,0.0,0.0,0.0,3,3072.0,11676.11946259976,13073.604166666666,15195.1925,5935.590833333333,2878.866666666667
2022-07-25,14:00:00,8112.309166666667,246.9781542468404,54.48749047312566,35.51250952687434,15.510962776384057,440.0,238.0,202.0,379.1,22.4,14.1,60,1007.0,16.2,217,100,89,2,100,0.0,0.0,0.0,3,2618.0,7808.067391311224,3248.295833333333,3064.4375,2555.9133333333334,10516.626666666669
2022-09-24,14:00:00,5735.416666666667,239.94497418837568,73.98618836621128,16.013811633788713,15.753671065937471,210.0,109.0,101.0,331.8,13.1,5.2,59,1010.3,5.2,106,80,79,15,0,0.0,0.0,0.0,3,2289.0,4146.585049204191,2351.795833333333,4157.205833333333,8500.419166666667,3798.706666666667
2022-04-14,14:00:00,3142.1566666666663,242.8978641879811,64.01882805909526,25.981171940904748,15.615767153152888,202.0,20.0,182.0,41.0,6.1,3.5,83,1012.6,7.9,294,100,93,75,91,0.0,0.0,0.0,3,140.0,3428.0771728735936,7241.015833333334,16375.626666666663,13171.9625,13398.2425
2022-11-15,09:00:00,524.2058333333333,163.74125188463483,78.83848709190322,11.161512908096778,10.877449753147191,52.0,7.0,45.0,41.2,5.1,3.6,90,1008.2,23.8,89,90,100,0,0,0.0,0.0,0.0,3,0.0,747.1026496728903,2169.915833333333,1635.695,8074.662499999999,8471.074999999999
2022-04-08,07:00:00,4359.025000000001,121.25634345175811,64.70461829855469,25.295381701445315,8.588276714839056,110.0,3.0,107.0,8.1,4.0,3.1,94,970.9,24.5,260,100,100,0,48,0.0,0.0,0.0,3,0.0,1512.6923941741727,3000.8325,1497.8475,10350.6,1542.3733333333332
2023-02-09,12:00:00,3249.4283333333333,200.7257015162405,75.6833086482866,14.316691351713398,13.38398315864245,139.0,34.0,105.0,128.5,1.5,-2.4,76,1016.2,31.7,214,81,56,2,99,0.0,0.0,0.0,3,1496.0,3581.118865569032,660.9891666666666,944.1983333333334,1094.6683333333333,12775.25
2023-06-27,13:00:00,7218.376666666667,234.1695510868948,44.88880955712693,45.11119044287307,14.569309641698371,534.0,337.0,197.0,453.8,23.6,11.5,46,1003.0,10.7,123,87,47,42,65,0.0,0.0,0.0,3,17861.0,10225.591528930016,10144.503333333334,11678.555,11080.209166666667,12886.8125
2022-11-03,10:00:00,282.3675,178.40774590508158,74.22836846202964,15.771631537970364,11.8941858757259,62.0,7.0,55.0,26.4,7.8,6.8,93,1011.3,7.1,294,93,100,5,0,0.0,0.0,0.0,3,0.0,713.2171232586396,834.7533333333334,665.2166666666667,1306.549166666667,11123.806666666664
2023-02-20,09:00:00,1233.3166666666668,155.14345659543108,72.72246349955734,17.27753650044266,10.39123599335785,117.0,3.0,114.0,11.3,-1.4,-2.7,91,992.3,12.4,197,100,58,100,100,0.0,0.0,0.0,3,126.0,1806.210294202768,505.2625,256.72166666666664,838.2883333333333,1214.1166666666666
2022-07-11,13:00:00,10862.074166666667,232.65576216017732,45.75656385359377,44.24343614640623,14.52775154779754,605.0,424.0,181.0,579.7,22.1,12.7,55,1008.5,11.3,83,86,37,39,97,0.0,0.0,0.0,3,26712.0,11995.622625800772,4096.9925,18763.4675,4523.863333333334,9654.7675
2023-04-26,03:00:00,73.5975,65.98139916404101,88.47541805003598,1.5245819499640136,4.6550476529771405,1.0,0.0,1.0,0.0,6.0,5.7,98,997.7,6.2,216,88,79,27,2,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0499999999999999
2023-02-04,12:00:00,971.4966666666666,200.50034015500765,77.22109254776414,12.77890745223586,13.3890472516355,112.0,24.0,88.0,100.4,-2.3,-6.2,75,1024.1,21.7,15,90,100,0,0,0.0,0.0,0.0,3,0.0,2690.876232187313,1158.2525,2112.625,6368.994166666666,438.9616666666666
2023-03-18,05:00:00,369.36083333333335,96.77109432013168,87.19436022398277,2.8056397760172254,6.48336247489334,2.0,0.0,2.0,0.0,2.0,-4.5,62,1013.8,27.4,178,87,0,95,100,0.0,0.0,0.0,3,0.0,0.0,1115.805,75.95583333333333,895.1466666666666,305.445
2023-03-07,14:00:00,931.9525,233.43755596985343,76.12982358275116,13.870176417248835,15.436080312083304,249.0,123.0,126.0,426.9,-3.4,-6.7,78,990.2,11.5,134,100,52,96,100,0.0,0.0,0.0,3,5904.0,6489.139139994438,1567.7541666666666,4625.0925,1346.39,132.86583333333334
2023-02-13,11:00:00,4075.334166666667,185.87008052696396,72.61726848154025,17.382731518459753,12.383833475555116,216.0,115.0,101.0,384.1,5.6,1.1,73,1011.7,23.8,285,86,1,92,100,0.0,0.0,0.0,3,11385.0,8534.316382847723,3246.7000000000003,3379.613333333333,4412.9975,11052.503333333334
2022-04-13,10:00:00,12136.983333333332,172.48955381390337,50.18728388040312,39.81271611959688,11.610920792500012,535.0,313.0,222.0,498.5,7.2,-1.8,53,1020.8,6.6,151,89,0,99,100,0.0,0.0,0.0,3,31300.0,14842.303926709026,23294.0,23310.2475,24344.3225,13589.466666666667
2022-06-08,14:00:00,4727.9825,250.9454488724081,52.54901039574312,37.45098960425688,15.635340708881325,392.0,135.0,257.0,206.0,18.7,12.1,65,1004.8,12.0,219,100,26,91,100,0.0,0.0,0.0,3,9990.0,6798.462323900448,0.0,0.0,13199.533333333333,8466.970833333333
2022-02-23,07:00:00,1584.4575000000002,126.2149418435908,81.3168596102497,8.683140389750301,8.397572455413517,43.0,3.0,40.0,26.6,-5.1,-6.7,89,1001.5,3.7,259,100,78,96,99,0.0,0.0,0.0,3,66.0,322.4243596515012,1281.3483333333334,310.7941666666666,757.8725,747.5091666666667
2023-01-07,09:00:00,29.211666666666662,159.39063755395804,83.52355446608911,6.476445533910885,10.51834275699193,48.0,5.0,43.0,53.2,-12.4,-16.5,71,1020.5,19.9,136,89,1,100,92,0.0,0.0,0.0,3,495.0,946.3955572458312,0.0,0.0,149.98833333333332,0.0
2023-02-05,10:00:00,7118.495,170.8752498666588,75.41813955020099,14.581860449799006,11.387702208486,173.0,74.0,99.0,313.4,-1.8,-5.9,73,1027.5,19.5,231,81,16,94,35,0.0,0.0,0.0,3,6216.0,7503.683718776381,794.9241666666667,1245.95,1777.2975,3766.446666666666
2022-03-30,13:00:00,12123.945,224.03017852553896,62.560799565251365,27.439200434748635,14.545977811075716,415.0,241.0,174.0,484.6,1.0,-9.5,45,999.8,23.1,176,100,59,90,69,0.0,0.0,0.0,3,9881.0,10713.497828830135,6686.765833333334,7299.600833333334,3909.6925,10134.945833333331
2022-07-07,10:00:00,9576.6425,169.29483485393106,36.87531729343921,53.12468270656079,11.537818890761242,557.0,383.0,174.0,486.5,20.7,11.9,57,1005.3,18.4,206,94,51,39,81,0.0,0.0,0.0,3,18767.0,13320.048707779497,11538.650833333331,13980.018333333332,9728.12,15061.005833333336
2022-02-07,06:00:00,39.88833333333333,115.4482829791296,92.90717641670554,-2.9071764167055445,7.385315708346187,0.0,0.0,0.0,0.0,-1.0,-1.3,98,981.3,6.0,33,100,97,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,08:00:00,8138.109166666666,134.002125817373,49.63527086251767,40.36472913748233,9.67587827090616,549.0,404.0,145.0,666.3,6.6,-4.2,46,1026.8,10.3,348,98,53,83,0,0.0,0.0,0.0,3,18988.0,15931.39981533142,7356.855833333334,5629.640833333334,18946.37583333333,20695.841666666667
2023-02-10,07:00:00,883.3483333333334,127.96953928952992,85.57934007890847,4.420659921091526,8.383685492634603,7.0,1.0,6.0,13.4,0.8,-5.8,61,999.5,34.2,271,90,3,97,97,0.0,0.0,0.0,3,97.0,0.0,1247.5925,49.585,0.0,930.0933333333332
2023-04-27,08:00:00,12310.740833333335,135.02170190417246,52.23620284784013,37.76379715215987,9.658303413701924,323.0,91.0,232.0,159.5,6.8,2.7,75,1005.0,10.8,266,100,29,89,98,0.0,0.0,0.0,3,6461.0,7440.866290333554,16555.939166666667,13016.1825,16948.64,16354.305
2022-04-18,07:00:00,13165.4125,120.06179807583962,61.18748054239458,28.81251945760541,8.630279807019027,323.0,174.0,149.0,407.2,5.4,-1.8,60,1019.5,6.9,141,82,3,85,95,0.0,0.0,0.0,3,16878.0,9544.911876681834,18176.035,11940.445,19987.94083333333,4702.490833333333
2022-07-06,08:00:00,15403.7425,128.16640714655318,44.78669363909432,45.21330636090568,9.540775986298316,470.0,322.0,148.0,481.7,18.8,13.1,70,1007.7,13.5,222,100,73,23,100,0.0,0.0,0.0,3,8694.0,11739.167563582094,13706.770833333334,8926.473333333333,16909.350000000002,14248.688333333334
2023-03-20,07:00:00,2207.4333333333334,123.375493465205,72.03782524852227,17.96217475147774,8.493499533637666,75.0,5.0,70.0,19.9,3.8,2.7,93,1005.8,9.4,198,94,100,0,12,0.0,0.0,0.0,3,0.0,893.9666759722421,2118.0333333333333,936.5275,3537.9216666666666,11648.994166666664
2022-08-20,14:00:00,3725.595833333333,243.6053523862968,61.19330577474876,28.80669422525124,15.563862450752742,247.0,66.0,181.0,124.3,24.3,14.9,56,1011.4,23.5,302,95,100,0,16,0.0,0.0,0.0,3,0.0,4143.130257349177,7505.856666666667,9582.278333333334,8930.174166666666,7472.008333333334
2023-02-20,11:00:00,1760.0308333333332,186.12784325441567,70.18992246556448,19.810077534435525,12.39138102437764,184.0,5.0,179.0,14.7,-0.6,-2.5,87,989.2,13.0,178,100,33,100,100,0.0,0.0,0.0,3,335.0,3323.5115207143936,1895.33,1278.6791666666666,1392.9366666666667,1434.3391666666666
2023-04-04,17:00:00,103.15666666666668,280.2938534063286,89.40198547667096,0.5980145233290447,18.57020944941327,25.0,1.0,24.0,9.2,0.6,-7.1,56,1017.8,11.4,18,100,27,98,98,0.0,0.0,0.0,3,73.0,0.0,52.2375,955.6066666666668,38.60833333333333,19.981666666666666
2023-03-31,12:00:00,3871.000833333333,207.71877973247385,57.80079226545775,32.19920773454225,13.549552871917394,250.0,46.0,204.0,83.0,3.1,-3.2,63,997.9,16.0,54,100,61,96,12,0.0,0.0,0.0,3,1794.0,5109.770104903731,3226.3925,3449.5066666666667,8838.3425,4649.448333333333
2022-06-08,06:00:00,7942.030833333333,98.75896643300328,58.01311641527067,31.986883584729327,7.636408207445367,185.0,9.0,176.0,19.1,15.1,14.1,94,1004.8,17.3,247,100,100,17,69,0.0,0.0,0.0,3,0.0,3002.958310294191,13740.389166666668,8940.089166666667,14677.508333333331,12730.4
2022-09-13,04:00:00,59.84666666666666,84.00276206551219,89.13627577959566,0.8637242204043342,5.686103932413025,0.0,0.0,0.0,0.0,9.2,6.7,84,1007.2,11.9,295,95,73,0,98,0.0,0.0,0.0,3,0.0,0.0,393.4841666666667,0.0,342.0858333333333,332.54833333333335
2022-09-21,14:00:00,3798.706666666667,240.2410127683933,72.82349705714806,17.176502942851943,15.736104510820203,193.0,99.0,94.0,284.7,12.3,5.9,65,1017.3,11.4,66,92,94,13,0,0.0,0.0,0.0,3,594.0,3666.77101166434,1511.2441666666666,3942.159166666667,8104.675833333334,6934.2075
2022-02-23,15:00:00,99.71,244.4311750824454,86.46225074496773,3.5377492550322702,16.398345074380806,61.0,15.0,46.0,120.2,-2.7,-5.2,83,1006.2,7.3,237,100,73,65,97,0.0,0.0,0.0,3,405.0,595.9495773358055,41.69166666666667,728.7416666666667,14.8375,300.9325
2023-03-26,06:00:00,977.8291666666668,108.8285584953763,76.64918075753292,13.350819242467086,7.523214526438467,21.0,0.0,21.0,0.0,2.9,2.7,99,990.2,2.5,278,100,100,34,84,0.0,0.0,0.0,3,0.0,0.0,1074.185,6.89,3793.6691666666666,4505.319166666667
2022-04-22,17:00:00,332.06666666666666,284.6029787198091,84.30413818845818,5.695861811541819,18.64557163798421,83.0,44.0,39.0,267.2,10.7,5.7,71,1013.0,9.6,70,100,89,70,8,0.0,0.0,0.0,3,484.0,0.0,273.7241666666667,1409.7166666666665,248.11666666666667,227.6683333333333
2022-01-26,07:00:00,451.1825,130.12842113721987,89.30757493275111,0.6924250672488909,8.412178796141502,0.0,0.0,0.0,0.0,-6.5,-7.5,93,1010.6,15.5,248,96,16,87,99,0.0,0.0,0.0,3,0.0,0.0,133.87416666666664,0.0,20.629166666666663,0.0
2022-07-06,09:00:00,13980.018333333332,147.3452113392215,39.61181095299597,50.38818904700403,10.540660029321815,560.0,397.0,163.0,534.7,19.5,12.9,66,1007.7,13.5,226,100,64,20,100,0.0,0.0,0.0,3,14292.0,13850.38744693579,14098.709166666667,13706.770833333334,15662.366666666669,15993.840833333334
2022-10-25,11:00:00,697.5975,193.65223981572035,72.08520482697384,17.914795173026167,12.885486809225494,37.0,0.0,37.0,0.0,7.8,7.5,98,1003.3,16.0,306,100,100,29,39,0.0,0.0,0.0,3,0.0,0.0,11764.46,10987.8625,1311.14,14174.299166666666
2022-02-13,06:00:00,145.53,114.4919409867936,91.20809754604406,-1.2080975460440513,7.383813925290913,0.0,0.0,0.0,0.0,0.6,-1.2,87,1006.0,28.1,234,98,61,22,99,0.0,0.0,0.0,3,0.0,0.0,312.75166666666667,0.0,248.33666666666667,266.9108333333333
2022-09-23,12:00:00,6030.519166666666,209.79162626685263,62.74036110176341,27.259638898236584,13.74736327224994,333.0,206.0,127.0,426.9,12.5,4.4,58,1013.0,0.0,180,100,87,57,0,0.0,0.0,0.0,3,2678.0,8839.738812659916,3258.19,8282.9825,5698.188333333333,7666.995
2022-01-24,10:00:00,1284.575,171.60858709093776,78.59047315036128,11.409526849638723,11.419307871752489,46.0,2.0,44.0,10.9,2.0,1.4,96,1015.8,22.9,237,90,100,0,0,0.0,0.0,0.0,3,0.0,221.7374780372744,0.0,0.0,135.47166666666666,0.0
2022-02-07,12:00:00,1492.9174999999998,200.6341274028553,76.23424816740572,13.76575183259428,13.385097195532186,128.0,15.0,113.0,58.6,0.6,-0.6,92,985.9,11.3,107,100,74,100,84,0.0,0.0,0.0,3,390.0,2559.770501425835,701.1141666666667,726.8291666666668,686.4158333333334,129.0375
2023-01-22,10:00:00,1534.9175000000002,171.78849571609024,79.10559936476199,10.894400635238014,11.428884236470427,73.0,2.0,71.0,11.5,-3.8,-4.4,96,1034.2,8.4,83,90,100,0,0,0.0,0.0,0.0,3,0.0,853.3212401487142,7508.051666666666,6170.971666666667,1052.049166666667,611.8874999999999
2022-07-09,19:00:00,103.90916666666668,313.1316439700149,88.10769627201505,1.8923037279849493,20.53178028865793,18.0,0.0,18.0,0.0,15.1,14.1,94,1003.7,5.5,238,100,18,94,98,0.0,0.0,0.0,3,0.0,0.0,7.6191666666666675,433.9708333333333,63.1125,154.55416666666667
2023-02-07,10:00:00,1901.8658333333333,170.7871313983883,74.80748891589009,15.19251108410991,11.38541988640252,134.0,35.0,99.0,142.2,1.0,0.0,93,1029.1,16.6,214,100,98,0,98,0.0,0.0,0.0,3,70.0,4035.0471877793934,6073.3125,952.0741666666668,7118.495,794.9241666666667
2022-08-22,05:00:00,1196.6,91.1924654455796,75.5203436478229,14.479656352177107,6.570565595135142,15.0,0.0,15.0,0.0,18.2,17.7,97,1008.5,6.2,173,100,86,100,92,0.0,0.0,0.0,3,0.0,0.0,3185.385,309.78000000000003,3257.8866666666668,2594.0875
2022-08-30,14:00:00,9612.474166666669,242.47376436193173,64.56686198698293,25.433138013017064,15.609988700409708,226.0,101.0,125.0,210.6,17.0,8.5,57,1011.5,19.0,63,100,51,64,80,0.0,0.0,0.0,3,4949.0,3950.142732294775,1304.9366666666667,3524.4233333333336,3534.070833333333,8038.076666666667
2023-02-25,08:00:00,492.71583333333336,140.01073106857976,75.06104277078843,14.938957229211567,9.401988532690666,92.0,2.0,90.0,9.4,-3.8,-5.8,86,990.0,15.3,34,100,94,99,100,0.0,0.0,0.0,3,12.0,1235.1352783779344,0.0,0.0,0.0,115.02583333333332
2022-10-28,11:00:00,1208.155,193.5934687757296,73.10315065023656,16.89684934976344,12.890307558189187,81.0,7.0,74.0,23.3,11.4,9.7,90,1010.3,20.0,214,83,67,17,40,0.0,0.0,0.0,3,231.0,1036.4351903915542,1739.253333333333,1852.5966666666664,1692.66,697.5975
2022-02-23,12:00:00,5505.048333333333,201.92140851698323,70.88109512462339,19.11890487537662,13.398053148523434,207.0,45.0,162.0,130.1,-1.3,-6.0,70,1004.4,8.4,200,100,82,89,77,0.0,0.0,0.0,3,810.0,5062.127649120799,1314.4375,1889.3475,783.1066666666667,2422.9991666666665
2022-11-04,09:00:00,667.6425,163.5012432458583,75.73519756433788,14.264802435662114,10.89407157103202,43.0,1.0,42.0,4.5,6.7,5.9,95,1012.7,9.5,335,90,100,0,0,0.0,0.0,0.0,3,0.0,64.67814142036646,0.0,0.0,665.2166666666667,1032.475
2022-09-22,14:00:00,8500.419166666667,240.14249659739437,73.21102710162961,16.788972898370393,15.74199266376423,205.0,119.0,86.0,348.6,11.9,6.1,67,1016.3,5.8,112,99,77,47,6,0.0,0.0,0.0,3,2737.0,4022.96252669754,3798.706666666667,3122.398333333333,1511.2441666666666,8104.675833333334
2023-03-13,13:00:00,4392.175833333334,220.15438765817717,68.49681745707795,21.50318254292205,14.461509240108189,310.0,75.0,235.0,186.5,-0.8,-3.9,80,994.6,20.3,155,85,6,82,100,0.0,0.0,0.0,3,7050.0,7385.9768596781905,12372.066666666666,17795.885,1450.2933333333333,13639.000833333334
2023-01-22,08:00:00,643.4633333333333,143.90256267069554,84.91375426636172,5.086245733638274,9.429259516055447,14.0,0.0,14.0,0.0,-3.8,-4.4,96,1033.8,9.8,66,90,100,0,0,0.0,0.0,0.0,3,0.0,0.0,2176.2208333333333,234.1758333333333,346.62416666666667,0.0
2022-04-04,04:00:00,923.8525,81.54977955326498,88.44415215261299,1.555847847387015,5.568760336797167,1.0,0.0,1.0,0.0,0.0,-1.6,89,992.6,18.4,239,100,24,98,98,0.0,0.0,0.0,3,0.0,0.0,427.0858333333333,0.0,508.7275,505.1775
2023-04-13,16:00:00,724.1341666666667,269.71992814563947,79.19389763433651,10.806102365663495,17.61094957473841,99.0,3.0,96.0,11.9,9.8,2.9,62,1010.6,21.7,78,90,0,100,100,0.0,0.0,0.0,3,300.0,1129.4656504876696,878.6341666666667,2342.843333333333,1052.1408333333334,1129.128333333333
2022-02-07,13:00:00,793.3649999999999,214.97222812022324,79.81105236732634,10.188947632673656,14.385062118763054,118.0,17.0,101.0,80.9,0.7,-0.5,92,986.8,10.4,110,100,71,95,20,0.0,0.0,0.0,3,493.0,2419.855853195799,530.4208333333333,701.1141666666667,294.6166666666667,35.395833333333336
2022-07-08,14:00:00,5259.5625,249.15363099012976,52.1999210426106,37.8000789573894,15.53477368360298,421.0,238.0,183.0,361.2,19.5,14.1,71,1011.0,3.1,126,100,77,85,53,0.0,0.0,0.0,3,5474.0,7168.678076784706,2928.84,2682.758333333333,3563.4891666666663,14055.4475
2022-10-26,13:00:00,615.49,222.88345481965752,79.72486528862056,10.27513471137944,14.887440472472038,37.0,0.0,37.0,0.0,10.3,9.9,97,1004.8,14.8,206,100,100,88,0,0.0,0.0,0.0,3,0.0,0.0,316.56,762.34,2445.855,1624.3324999999998
2023-01-20,13:00:00,1058.6825,214.1828373515993,84.70220603175413,5.297793968245864,14.437683356434972,56.0,5.0,51.0,40.0,-2.2,-3.0,94,1012.7,4.5,346,84,59,2,100,0.0,0.0,0.0,3,205.0,658.6641215801192,203.8183333333333,3161.153333333333,163.89833333333334,48.126666666666665
2022-08-31,10:00:00,6163.063333333333,172.60171816897358,50.72417675519069,39.27582324480931,11.614300884964278,452.0,300.0,152.0,483.3,13.1,5.4,59,1014.1,21.8,103,100,91,74,91,0.0,0.0,0.0,3,2700.0,12951.335841912496,4110.435,2143.5991666666664,2092.4408333333336,14417.5425
2022-10-08,06:00:00,1241.4483333333335,116.76703296209328,81.5446039493092,8.455396050690792,7.826601449239661,36.0,7.0,29.0,63.5,11.8,8.7,81,1002.7,27.0,239,100,83,28,94,0.0,0.0,0.0,3,119.0,415.2103083148729,1192.4741666666666,302.01916666666665,0.0,769.62
2023-05-01,15:00:00,3002.15,260.6706098582528,66.84526024707097,23.15473975292903,16.668191930741667,231.0,30.0,201.0,66.4,8.9,0.9,57,1008.6,19.9,225,89,2,96,97,0.0,0.0,0.0,3,2940.0,3790.814936221895,2317.6525,4482.666666666667,3744.2625,3853.4858333333336
2023-01-13,09:00:00,362.6833333333333,158.6562834067122,82.76337391769846,7.236626082301537,10.47780766550332,20.0,0.0,20.0,0.0,2.5,2.3,99,996.6,12.6,183,100,100,0,100,0.0,0.0,0.0,3,0.0,0.0,28.660833333333333,0.0,900.6391666666667,0.0
2022-05-29,14:00:00,7103.639166666667,250.5660908544712,53.77520478778848,36.22479521221152,15.662991509166996,450.0,279.0,171.0,436.9,14.3,6.1,58,1003.7,9.5,217,100,100,68,0,0.0,0.0,0.0,3,0.0,7849.150037184717,4164.573333333333,2172.520833333333,10706.0175,12461.719166666668
2022-12-22,12:00:00,221.73,202.60213281598223,85.01543726822553,4.984562731774475,13.64427438637399,23.0,1.0,22.0,9.3,2.5,1.7,95,993.6,17.1,221,92,99,4,0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0
