date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-07-27,07:00:00,11086.195,113.5852028546836,54.66031701016513,35.33968298983487,8.511028250884886,368.0,267.0,101.0,508.3,17.9,12.7,72,1001.3,18.4,220,49,24,31,30,0.2,0.2,0.0,51,20292.0,9961.22347189752,10963.395833333334,10643.393333333332,14812.6625,5537.600833333334
2022-05-28,13:00:00,2172.520833333333,234.68414610845852,47.10247850715767,42.89752149284233,14.665250502803106,391.0,133.0,258.0,185.7,11.7,8.1,79,993.8,10.5,164,56,21,36,52,0.3,0.3,0.0,51,10507.0,7562.852470068047,9226.3075,12260.036666666669,8814.855833333333,2439.133333333333
2022-01-20,08:00:00,496.7658333333334,144.13869194030596,85.24704960457656,4.752950395423434,9.43747616408306,10.0,1.0,9.0,12.8,0.7,0.2,96,975.5,18.1,277,90,93,10,0,0.1,0.1,0.0,51,7.0,0.0,284.3208333333333,0.0,363.1883333333333,0.0
2023-02-18,13:00:00,1146.585,216.14915274431695,76.39899440654203,13.601005593457971,14.38837054995896,59.0,2.0,57.0,7.4,2.5,1.7,95,979.7,7.9,150,100,100,94,74,0.2,0.2,0.0,51,0.0,423.4370907966909,506.12,1036.5566666666666,407.92333333333335,413.625
2022-04-04,08:00:00,7201.075,137.064280809503,60.22397836036967,29.77602163963033,9.569566276545242,220.0,22.0,198.0,48.6,2.5,-0.7,79,989.8,24.1,260,100,45,100,99,0.1,0.1,0.0,51,1210.0,4410.441776880566,12725.769166666669,16734.5425,16393.4175,19946.05833333333
2023-02-11,08:00:00,1391.2958333333331,141.42386907365292,79.79702557354372,10.202974426456276,9.383499456265708,34.0,3.0,31.0,22.8,0.4,0.0,97,994.7,16.6,355,100,90,37,0,0.1,0.1,0.0,51,30.0,104.4348187321709,1421.5158333333331,883.3483333333334,1770.8841666666667,242.00833333333333
2023-02-18,14:00:00,805.0191666666666,230.1355943917667,81.64589692722008,8.354103072779925,15.38842867190666,36.0,0.0,36.0,0.0,2.1,1.8,98,979.7,6.6,139,100,100,96,74,0.2,0.2,0.0,51,0.0,0.0,363.01,506.12,82.52666666666666,149.24583333333334
2022-05-14,10:00:00,4174.59,173.02214898028276,40.58103470854197,49.41896529145804,11.68098970596058,376.0,41.0,335.0,54.8,11.5,8.1,80,998.5,12.2,204,100,99,82,50,0.2,0.2,0.0,51,41.0,7364.980679922212,16546.719999999998,14452.1375,7723.298333333333,16608.359166666665
2023-05-04,14:00:00,11987.959166666667,247.26164463528005,58.7425828811772,31.2574171188228,15.673418865114057,523.0,372.0,151.0,654.5,5.1,-5.1,48,1022.3,20.1,306,36,13,41,0,0.1,0.1,0.0,51,32364.0,10137.718681522218,9997.09,9663.11,2437.043333333333,8012.23
2022-05-01,10:00:00,12801.678333333335,173.09279961853372,44.12460987848525,45.87539012151475,11.66827512904686,643.0,470.0,173.0,665.0,10.7,-1.4,43,1015.8,15.5,198,31,6,42,0,0.1,0.1,0.0,51,44180.0,17565.306171939643,22166.510833333334,21352.455,16384.3725,4611.826666666667
2022-06-02,05:00:00,2297.623333333333,86.33420172190414,66.10881525407765,23.891184745922335,6.654132896047429,57.0,0.0,57.0,0.0,11.3,10.3,94,1000.2,20.6,275,100,100,93,59,0.3,0.3,0.0,51,0.0,294.5503188658939,9041.670833333334,2847.6266666666666,1685.1016666666667,4204.199166666666
2023-06-03,07:00:00,17098.178333333333,113.7733927350193,50.99124695334488,39.00875304665512,8.651837275723958,488.0,338.0,150.0,584.4,10.4,0.3,49,1014.5,19.6,319,99,53,61,50,0.1,0.1,0.0,51,15886.0,13067.370094211148,14296.446666666665,10492.3725,11168.6175,17444.28
2023-06-22,11:00:00,5771.590833333333,193.76170162861607,36.21193997769291,53.78806002230709,12.587375430764576,368.0,206.0,162.0,254.0,19.9,17.6,87,1005.6,10.5,292,64,44,33,16,0.1,0.1,0.0,51,11536.0,7693.355220958879,0.0,0.0,0.0,0.0
2022-10-14,11:00:00,2008.5083333333328,193.66737789234529,68.1108131250958,21.889186874904198,12.853259008051689,78.0,1.0,77.0,2.6,9.7,8.1,90,1010.3,17.7,258,100,100,96,97,0.3,0.3,0.0,51,0.0,771.9280678431554,2308.9,2442.085,16099.041666666666,12424.198333333334
2022-07-19,05:00:00,4320.425,85.3734496438553,68.29486738635711,21.70513261364289,6.5149088138842055,157.0,54.0,103.0,175.9,16.7,15.1,91,1009.5,11.2,222,62,40,42,4,0.1,0.1,0.0,51,3240.0,2839.915770182283,2378.4866666666667,2871.0766666666664,6225.764166666667,2798.161666666667
2022-05-26,03:00:00,750.9074999999999,62.42016111700586,81.63158391699855,8.368416083001444,4.66995919618783,12.0,0.0,12.0,0.0,9.8,9.6,99,1000.9,9.8,208,100,96,100,99,0.2,0.2,0.0,51,0.0,0.0,173.20000000000002,0.0,902.6733333333332,1200.3733333333332
2022-04-01,09:00:00,10122.829166666666,153.96848329165573,57.0164186146436,32.9835813853564,10.555091903006732,463.0,346.0,117.0,672.8,1.9,-8.9,45,1011.6,6.7,36,47,25,40,0,0.1,0.1,0.0,51,25950.0,15786.4062044914,16883.533333333333,13560.0025,16336.151666666668,12675.319166666666
2022-11-08,11:00:00,825.3000000000001,193.16836381468852,76.5198562590485,13.480143740951505,12.891213218505918,109.0,40.0,69.0,164.9,9.0,7.8,93,998.8,19.4,180,67,66,12,0,0.1,0.1,0.0,51,1360.0,3275.8592302180245,3621.675,718.5291666666667,2044.338333333333,825.665
2022-05-31,18:00:00,99.6725,302.0565463285613,83.0491094840054,6.950890515994598,19.65787575174784,27.0,2.0,25.0,11.1,9.7,9.0,95,1006.5,7.6,95,100,100,92,84,0.3,0.3,0.0,51,0.0,0.0,137.92083333333332,263.6066666666666,357.8183333333333,216.54416666666663
2022-07-18,04:00:00,2871.0766666666664,72.86566822514884,75.67716247087976,14.32283752912024,5.516158822533408,89.0,39.0,50.0,209.7,12.7,10.1,84,1011.4,4.8,228,74,35,38,64,0.1,0.1,0.0,51,2535.0,1041.3900107728264,1779.9075,830.1708333333332,3236.9125,3291.708333333333
2022-06-21,08:00:00,14576.888333333334,128.57421072355365,43.799834928325765,46.20016507167424,9.590614099602355,559.0,447.0,112.0,656.2,17.3,9.8,61,1001.2,12.8,32,43,30,21,12,0.1,0.1,0.0,51,31290.0,14441.229246384964,9441.285833333332,7056.901666666668,21496.0775,3861.263333333333
2022-07-12,19:00:00,43.23833333333334,312.8848915577013,88.43525669892892,1.5647433010710692,20.52510769777617,23.0,6.0,17.0,58.2,20.4,17.0,81,1003.6,18.1,77,100,95,39,68,0.1,0.1,0.0,51,30.0,0.0,49.97833333333333,453.3666666666666,35.01583333333333,103.90916666666668
2023-03-20,15:00:00,372.0183333333334,250.31735557418577,78.72184663591139,11.278153364088606,16.495137895828762,65.0,3.0,62.0,11.8,6.7,4.4,86,1001.3,14.9,212,100,79,95,94,0.1,0.1,0.0,51,63.0,473.1282177091893,842.4183333333334,2315.7258333333334,959.015,889.1624999999999
2022-06-03,09:00:00,17490.215833333332,149.79820127298575,39.49507543291631,50.50492456708369,10.65097623340234,597.0,418.0,179.0,561.0,15.7,9.9,69,1010.4,20.7,221,37,24,26,0,0.1,0.1,0.0,51,31768.0,15249.537384210083,2047.7225,2474.851666666667,17190.3875,3247.376666666667
2022-03-26,15:00:00,1238.345,251.9587175583045,76.79960502950185,13.20039497049815,16.52631304211529,168.0,68.0,100.0,236.2,1.2,-5.6,61,1008.1,36.0,108,100,80,46,0,0.1,0.1,0.0,51,1360.0,2565.700184225706,1916.5916666666665,7709.540833333333,4038.1091666666666,768.0808333333333
2022-10-28,09:00:00,902.6566666666668,163.08813521498055,73.52032406693353,16.47967593306647,10.890198820563684,66.0,2.0,64.0,7.7,11.1,9.5,90,1010.8,17.9,208,84,60,0,99,0.1,0.1,0.0,51,80.0,575.3603874253507,2279.0483333333336,1042.5375,1167.715,949.6225
2022-05-26,13:00:00,8814.855833333333,234.5491003829938,47.42242648228479,42.57757351771521,14.669201958646758,663.0,527.0,136.0,739.7,16.3,8.2,59,997.1,14.3,170,48,24,29,30,0.1,0.1,0.0,51,40052.0,13581.673484220404,2439.133333333333,3567.380833333333,12950.749166666666,18379.111666666668
2022-09-18,14:00:00,6934.2075,240.5362050940696,71.66261526858503,18.337384731414964,15.718312287547844,241.0,159.0,82.0,433.9,13.3,9.6,78,994.6,11.3,153,29,14,28,0,0.2,0.2,0.0,51,13674.0,4886.107291200306,8703.865833333333,9817.800833333333,3442.7450000000003,3053.3625
2022-09-19,08:00:00,3740.240833333333,141.15191597036423,63.489929887980495,26.510070112019505,9.722773145193706,268.0,164.0,104.0,405.9,12.2,9.1,81,992.6,14.8,84,38,17,38,0,0.1,0.1,0.0,51,13612.0,9111.917581854252,12404.745833333334,9488.650833333331,7603.469166666667,7395.783333333333
2022-06-20,11:00:00,8583.351666666667,193.9097245496798,36.22418605679276,53.77581394320724,12.593792206490669,543.0,317.0,226.0,390.9,16.4,9.5,63,1002.9,11.7,162,100,79,88,7,0.1,0.1,0.0,51,6657.0,12070.57674299035,19961.319166666668,22235.63666666667,2319.6725,11941.256666666666
2022-05-12,11:00:00,5413.1225,194.70027014352704,41.58369979337533,48.41630020662468,12.680781374804692,388.0,97.0,291.0,128.7,11.2,8.0,81,992.0,19.8,192,99,61,49,49,0.3,0.3,0.0,51,3783.0,8133.783869313771,19807.7275,16608.359166666665,23253.985,23007.004166666666
2022-07-24,11:00:00,6045.2375,191.3384218039648,39.67955982719129,50.32044017280871,12.511183335983093,359.0,126.0,233.0,163.1,19.1,16.0,82,1004.7,9.4,178,100,100,100,6,0.2,0.2,0.0,51,0.0,7323.692166214258,8357.860833333334,12867.899166666668,15655.2525,14780.560833333337
2022-08-08,09:00:00,6391.513333333333,149.7957960660852,45.97849571241047,44.02150428758953,10.52548387088576,303.0,70.0,233.0,105.2,17.6,13.0,75,1017.3,8.0,198,100,36,95,94,0.1,0.1,0.0,51,4480.0,6124.981103553695,8317.655833333334,10530.9475,14019.395,16960.0075
2023-02-11,07:00:00,200.3633333333333,127.83029681325549,85.28409117088553,4.715908829114462,8.383502440820143,6.0,0.0,6.0,0.0,0.7,0.6,100,993.3,13.5,318,100,100,66,28,0.1,0.1,0.0,51,0.0,0.0,883.3483333333334,198.38666666666668,1247.5925,0.0
2022-06-04,10:00:00,12347.336666666668,171.8471442298462,36.84404682113399,53.15595317886601,11.6480426103194,539.0,323.0,216.0,409.3,15.4,12.0,80,1011.7,14.1,184,71,23,61,46,0.2,0.2,0.0,51,24871.0,12784.761045703835,6706.110000000001,17490.215833333332,2414.6291666666666,20883.588333333333
2023-01-29,14:00:00,10.893333333333333,227.7816779832412,87.50457092917866,2.4954290708213382,15.402298417233103,26.0,0.0,26.0,0.0,0.9,0.5,97,997.7,18.4,215,100,100,73,64,0.1,0.1,0.0,51,0.0,0.0,4.16,254.05166666666665,1188.1783333333333,2.0466666666666664
2022-04-01,08:00:00,19946.05833333333,137.29102041347576,61.37870387197821,28.62129612802179,9.554885790884612,403.0,309.0,94.0,711.3,1.4,-8.4,48,1011.6,5.3,28,61,44,36,0,0.1,0.1,0.0,51,17304.0,14784.473674092877,13560.0025,13074.809166666666,16617.268333333333,6780.787499999999
2022-08-24,14:00:00,927.6275,243.1404436209579,62.501497967278006,27.498502032721994,15.580953150511045,179.0,47.0,132.0,92.0,21.6,18.3,82,1017.2,8.7,132,80,10,72,93,0.2,0.2,0.0,51,4230.0,2784.708315677185,7824.410833333332,11637.743333333332,8390.531666666668,5575.155833333333
2022-05-26,16:00:00,1634.4016666666666,277.1454419389418,69.40656114173723,20.59343885826277,17.66897027654036,289.0,187.0,102.0,452.5,13.6,7.9,68,995.9,12.9,193,50,24,41,14,0.3,0.3,0.0,51,14212.0,2177.2222426374533,1599.7383333333337,7302.7,1788.2866666666666,1794.7425
2023-05-30,09:00:00,18208.796666666665,150.2714176961566,40.006385338189645,49.99361466181036,10.661714383474116,642.0,466.0,176.0,630.1,13.4,5.0,57,1014.4,17.6,317,36,11,43,0,0.3,0.3,0.0,51,41474.0,16883.934136555432,17361.2225,17495.296666666665,21593.02833333333,20967.345
2022-08-30,09:00:00,2143.5991666666664,153.70948936515305,52.597981653000815,37.40201834699919,10.608920373872577,169.0,61.0,108.0,105.4,15.0,12.3,84,1010.3,19.3,66,100,92,96,100,0.2,0.2,0.0,51,488.0,3565.1594713313707,2900.4475,4526.8550000000005,14247.65,11178.274166666668
2022-04-08,08:00:00,6263.194166666667,136.75099863089974,58.71108782353039,31.28891217646961,9.588468690338503,203.0,42.0,161.0,88.3,4.9,2.6,85,971.5,29.5,261,95,90,3,40,0.1,0.1,0.0,51,420.0,4382.234264939452,2681.0125000000003,3000.8325,17131.816666666666,2454.358333333333
2023-05-25,08:00:00,4173.360833333333,131.54129909218418,45.59765992844643,44.40234007155357,9.67170718174044,296.0,47.0,249.0,71.3,16.7,11.8,73,1009.8,13.3,229,83,0,94,88,0.3,0.3,0.0,51,4700.0,5734.935965243789,10550.6275,11388.544166666668,12434.680833333334,13713.994166666664
2022-05-03,11:00:00,16112.079166666668,194.0359167067531,43.99629853315703,46.00370146684297,12.672015748993852,689.0,543.0,146.0,748.8,6.2,-2.8,52,1005.0,29.5,152,48,13,61,0,0.1,0.1,0.0,51,47241.0,18742.87253995959,14052.205833333332,15613.990833333335,2435.095,21963.1725
2022-04-28,14:00:00,3504.918333333333,246.11038963941832,60.17675845149613,29.82324154850387,15.662056763467934,246.0,54.0,192.0,98.7,5.6,-0.6,64,1018.2,20.2,211,69,27,75,0,0.2,0.2,0.0,51,3942.0,4395.225744918974,10558.978333333334,19239.87,10785.380833333336,13401.823333333334
2022-05-03,08:00:00,19266.705833333333,134.32813870395768,50.39012092178312,39.609879078216885,9.67180490660762,583.0,471.0,112.0,790.1,6.5,-0.7,60,1003.0,25.1,153,25,22,8,0,0.1,0.1,0.0,51,36738.0,18077.753710415924,15436.141666666668,15859.8375,8770.147500000001,22645.159166666668
2022-03-26,11:00:00,7393.305,189.388082695372,57.14282692835389,32.85717307164611,12.525474058261302,504.0,399.0,105.0,731.1,3.2,-3.9,59,1001.4,37.7,126,43,12,53,0,0.1,0.1,0.0,51,35112.0,16848.766322170224,14156.370833333334,6819.940833333334,21617.87166666667,9141.985
2022-10-18,10:00:00,7412.920833333334,177.89525524222142,68.80175837215808,21.198241627841927,11.867291871392968,65.0,0.0,65.0,0.0,8.6,7.5,92,1008.4,7.2,174,100,98,82,0,0.1,0.1,0.0,51,0.0,457.64801593095495,4832.745,8384.7575,5618.965,2366.9066666666668
2022-08-22,11:00:00,8212.310833333333,191.3588697126725,47.83993026168298,42.16006973831702,12.571626609189506,447.0,190.0,257.0,281.4,21.2,14.1,64,1012.2,8.4,173,71,31,24,95,0.1,0.1,0.0,51,13110.0,10128.365324616632,9950.221666666666,11193.881666666668,12507.95,15006.135
2023-01-16,12:00:00,435.015,200.58299083830389,82.03755936172706,7.96244063827293,13.459098532923797,57.0,16.0,41.0,102.0,3.1,1.9,92,986.4,31.0,216,100,90,81,6,0.1,0.1,0.0,51,160.0,1391.2192790548534,0.0,0.0,251.91166666666663,188.1641666666667
2022-07-10,09:00:00,12146.2425,147.3475497272195,40.09128989764159,49.90871010235841,10.530396146877584,676.0,549.0,127.0,745.1,19.0,12.4,66,1004.3,3.3,229,62,47,14,38,0.1,0.1,0.0,51,29097.0,16619.428426834656,13289.638333333334,10149.340833333334,5594.724166666667,11996.5125
2022-08-08,16:00:00,2487.8116666666665,272.37508143512883,72.67806975042424,17.32193024957576,17.526133295663495,253.0,165.0,88.0,457.5,17.8,12.4,71,1018.3,9.1,162,72,58,33,1,0.1,0.1,0.0,51,6930.0,1764.7127460201434,1793.9691666666668,1513.71,3222.48,1997.8333333333333
2022-09-15,08:00:00,14012.233333333332,140.20681155434036,62.1450000031436,27.8549999968564,9.698959300273325,301.0,185.0,116.0,435.8,13.3,12.1,92,985.6,14.0,258,83,75,20,10,0.2,0.2,0.0,51,4625.0,10065.970539575092,2615.418333333333,2823.133333333333,2500.3508333333334,14830.1875
2022-07-06,04:00:00,2476.0533333333333,72.26502553526981,74.0828320651847,15.917167934815302,5.541241554487589,99.0,44.0,55.0,205.8,15.8,11.6,76,1008.4,13.2,244,75,40,50,30,0.1,0.1,0.0,51,2640.0,1193.4924869042031,2681.784166666667,1128.871666666667,2353.8025,2302.82
2022-01-27,11:00:00,915.2216666666668,185.94579860379017,77.6639672851298,12.336032714870203,12.408137218674955,65.0,0.0,65.0,0.0,1.1,0.6,96,989.8,17.8,262,100,100,100,37,0.2,0.2,0.0,51,0.0,510.4225590768266,1424.0225,3478.7025,10386.439166666669,1553.955
2023-03-22,12:00:00,1518.3458333333335,206.00385197862252,61.0722926725887,28.927707327411294,13.504421344678418,61.0,0.0,61.0,0.0,3.6,3.0,96,997.9,21.7,192,100,100,99,66,0.3,0.3,0.0,51,0.0,391.3474493317857,21343.53,21500.1775,4505.625833333333,6100.685
2022-05-30,18:00:00,137.92083333333332,302.0195131816276,83.19036248106329,6.809637518936718,19.660305078440143,51.0,1.0,50.0,5.6,13.9,10.7,81,1008.0,10.3,282,98,10,99,100,0.1,0.1,0.0,51,90.0,134.18847484903944,357.8183333333333,1289.0725,216.54416666666663,0.0
2022-10-06,08:00:00,946.1283333333334,144.85064549113997,69.32383611065491,20.67616388934509,9.817387387774415,37.0,0.0,37.0,0.0,13.5,11.2,86,997.7,29.6,233,100,100,100,0,0.1,0.1,0.0,51,0.0,0.0,1811.6458333333333,1549.8233333333335,3532.5141666666664,4934.2891666666665
2023-04-11,12:00:00,17710.71,209.8787585032998,53.96335490437651,36.03664509562349,13.601632392291911,594.0,491.0,103.0,805.2,15.4,6.9,57,1009.7,11.0,212,18,7,13,13,0.1,0.1,0.0,51,45663.0,15575.256690173352,18545.26583333333,19044.471666666665,17533.245833333334,20754.6025
2023-04-05,11:00:00,5372.010833333333,190.67613679394265,53.44892689001951,36.55107310998049,12.573814576418464,143.0,0.0,143.0,0.0,3.4,0.9,83,1018.5,9.5,101,100,100,97,44,0.2,0.2,0.0,51,0.0,2134.9240454360806,25051.529166666664,24877.924166666668,25121.779166666664,14216.520833333334
2023-04-30,09:00:00,9871.426666666666,152.97845844072864,46.76861812453885,43.23138187546115,10.66558807973058,461.0,251.0,210.0,381.8,6.8,2.9,76,1004.7,22.4,255,50,48,12,0,0.2,0.2,0.0,51,13052.0,12501.73234301711,20118.6575,18233.568333333333,14121.146666666667,20492.369166666667
2022-06-18,14:00:00,956.1358333333332,250.7877630984156,51.84148070861518,38.15851929138482,15.600604329802731,86.0,0.0,86.0,0.0,14.7,13.5,93,1001.6,24.7,228,100,100,96,40,0.1,0.1,0.0,51,0.0,846.3936958518451,12550.58,17487.2625,14145.094166666668,14664.473333333332
2022-01-16,13:00:00,59.6925,214.20997784323208,85.52002038958578,4.479979610414217,14.457446682485903,15.0,0.0,15.0,0.0,2.2,1.8,97,993.3,27.0,224,100,100,61,99,0.4,0.4,0.0,51,0.0,0.0,2923.7166666666667,7070.781666666667,1121.0875,917.5483333333332
2023-01-13,12:00:00,188.1641666666667,200.7249441614094,82.61768720792261,7.382312792077383,13.47702544120636,18.0,0.0,18.0,0.0,3.5,3.3,98,995.3,18.7,169,100,100,96,93,0.1,0.1,0.0,51,0.0,0.0,0.0,208.17916666666667,523.8566666666667,0.0
2022-07-27,09:00:00,2897.5641666666666,148.29492910735297,43.0758541721743,46.9241458278257,10.511043879038793,455.0,276.0,179.0,393.4,18.1,12.4,69,1002.5,20.4,216,83,20,74,67,0.2,0.2,0.0,51,22080.0,11463.999122167092,10685.064166666669,13631.775,14238.855,8554.931666666665
2022-04-03,10:00:00,23939.565,171.9591150843357,53.95859829166807,36.04140170833193,11.5651183247507,542.0,415.0,127.0,721.7,4.5,-3.3,57,1000.9,14.8,166,25,21,8,4,0.1,0.1,0.0,51,32785.0,17583.265460237442,16741.596666666668,21569.91,24702.90583333333,9139.2125
2022-07-08,17:00:00,541.8733333333333,288.507833203306,74.87088803419294,15.12911196580705,18.53445630338613,109.0,31.0,78.0,96.0,17.1,14.7,86,1010.5,4.0,5,100,53,85,50,0.3,0.3,0.0,51,1457.0,623.8711016945851,2164.5516666666667,2807.7183333333337,976.8225,1170.2475
2022-08-24,16:00:00,588.4499999999999,270.3151746323276,77.40133814783474,12.598661852165268,17.581329835485143,104.0,18.0,86.0,63.7,20.7,17.9,84,1016.9,6.9,133,77,13,78,62,0.1,0.1,0.0,51,1566.0,890.5730044989012,743.8766666666667,3687.1391666666655,2724.945833333333,778.1891666666667
2023-05-02,10:00:00,1878.63,173.10190563825037,43.89626795803176,46.10373204196824,11.669720643881949,352.0,80.0,272.0,112.8,10.3,5.0,70,1000.9,26.5,222,92,39,88,15,0.2,0.2,0.0,51,4880.0,7524.545467092292,15883.418333333337,5457.176666666667,12296.718333333332,18960.25833333333
2022-06-01,09:00:00,17190.3875,150.02157442241312,39.721118186518446,50.278881813481554,10.65630010108464,692.0,571.0,121.0,768.9,16.3,8.8,61,1012.6,6.0,17,24,15,18,0,0.2,0.2,0.0,51,48535.0,17551.732702154677,3247.376666666667,8896.19,12817.105833333331,4876.991666666667
2022-07-09,13:00:00,4523.863333333334,232.89506737768156,45.55459845970967,44.44540154029033,14.5323857973067,374.0,86.0,288.0,117.2,18.4,11.1,62,1005.0,13.2,223,100,13,100,100,0.4,0.4,0.0,51,7482.0,6977.010691257427,9654.7675,7785.198333333334,2682.758333333333,7565.253333333334
2022-06-02,15:00:00,1612.9016666666666,264.7373113853725,60.73365472312637,29.26634527687364,16.653021621316512,294.0,181.0,113.0,332.0,12.8,8.4,75,1004.5,31.8,237,65,59,19,1,0.1,0.1,0.0,51,7421.0,3968.146129568681,3613.099166666667,4740.926666666667,1463.8066666666666,4027.3866666666654
2022-05-12,14:00:00,9847.296666666669,248.6802607027185,56.86560436963714,33.13439563036286,15.68081284760554,438.0,306.0,132.0,513.7,11.9,6.1,68,993.4,27.4,183,42,32,21,2,0.1,0.1,0.0,51,20808.0,7975.017200286108,13556.14,18259.984166666665,13225.089166666668,12162.175833333333
2022-09-01,08:00:00,14182.753333333332,136.83514565062546,57.615672985515566,32.384327014484434,9.619113713683332,354.0,237.0,117.0,481.4,11.5,6.3,70,1013.4,19.4,91,28,21,15,0,0.1,0.1,0.0,51,18723.0,11189.9504438303,9047.203333333331,11265.363333333333,1210.0233333333333,4526.8550000000005
2022-07-16,03:00:00,1029.0283333333334,60.42417570144898,82.41607377540859,7.583926224591413,4.519076403739077,31.0,13.0,18.0,127.6,10.9,9.2,89,1001.1,15.1,198,55,30,46,0,0.2,0.2,0.0,51,910.0,0.0,1679.246666666667,329.8433333333333,85.09583333333335,505.4966666666666
2023-06-26,12:00:00,11678.555,215.3318303867822,39.45001768939343,50.54998231060657,13.572939269900523,558.0,360.0,198.0,454.6,22.3,10.1,46,1008.4,6.3,66,64,38,49,0,0.1,0.1,0.0,51,22320.0,11478.560012555086,9789.410833333332,11808.120833333334,14402.514166666668,0.0
2022-07-16,12:00:00,15815.4875,213.2357364007613,41.151955141098576,48.848044858901424,13.51849496899174,606.0,427.0,179.0,553.1,16.4,10.1,66,1003.7,21.1,197,68,45,40,11,0.1,0.1,0.0,51,23485.0,13681.283080446228,6482.498333333333,7838.984166666666,18014.243333333336,12309.696666666669
2022-09-18,11:00:00,10183.265833333331,192.7247148884344,57.93566741501271,32.06433258498729,12.717568302499595,408.0,261.0,147.0,485.5,14.1,10.9,81,994.5,9.7,178,71,61,27,1,0.1,0.1,0.0,51,10179.0,11727.21007293011,7362.176666666666,1909.475,6529.925,10308.268333333332
2022-08-17,13:00:00,6133.361666666667,228.29859577420643,53.853192241122834,36.146807758877166,14.552257426269565,167.0,14.0,153.0,22.4,22.5,20.7,90,1010.6,10.5,254,70,0,68,98,0.4,0.4,0.0,51,1400.0,2533.440132129448,10930.6075,13469.189166666663,7730.688333333333,0.0
2023-05-16,16:00:00,503.5858333333333,276.1042331269483,71.22084867556458,18.779151324435425,17.680549770255432,134.0,25.0,109.0,65.0,13.6,12.6,94,1001.7,14.8,162,100,77,82,70,0.3,0.3,0.0,51,575.0,1493.7604591127429,2181.5483333333336,5102.0625,1643.7316666666666,1587.9399999999998
2022-12-23,08:00:00,521.5033333333333,147.82373044442394,87.55322019280811,2.446779807191885,9.637365648509393,2.0,0.0,2.0,0.0,1.8,1.7,99,989.5,12.9,198,100,100,55,0,0.1,0.1,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,15:00:00,613.6666666666666,254.53112868681853,73.8743921390636,16.125607860936395,16.574611907510015,55.0,0.0,55.0,0.0,4.1,2.5,89,1019.0,6.5,93,100,100,100,91,0.2,0.2,0.0,51,0.0,276.2521853872201,5999.110833333333,12788.288333333332,5454.973333333333,5545.125833333333
2022-05-07,14:00:00,1122.2883333333332,247.8545375802344,57.97830808033517,32.02169191966483,15.677617267963772,187.0,39.0,148.0,67.3,12.1,9.2,83,1008.2,24.2,223,100,79,80,4,0.3,0.3,0.0,51,819.0,2997.144938437554,12545.990833333335,15736.965833333334,5821.486666666667,14560.865833333335
2023-02-08,14:00:00,35.46333333333333,228.72482906065773,84.70425172536277,5.29574827463723,15.384498040990128,14.0,0.0,14.0,0.0,2.5,1.9,96,1029.0,18.4,220,90,100,0,0,0.1,0.1,0.0,51,0.0,0.0,149.07083333333333,647.5500000000001,2376.2975,157.03666666666666
2022-10-12,07:00:00,8296.643333333333,131.40767930594578,76.4471329139023,13.552867086097711,8.844555127117356,121.0,74.0,47.0,407.0,7.9,6.7,92,1013.4,11.2,186,29,11,32,0,0.1,0.1,0.0,51,6586.0,6305.7362932355245,659.5716666666667,596.8141666666667,5089.184166666667,8955.580833333333
2022-09-25,08:00:00,10459.560833333331,142.52731433541015,65.53483314452002,24.46516685547998,9.758009479702658,310.0,232.0,78.0,623.0,11.8,6.8,71,1007.2,11.1,103,32,15,30,0,0.1,0.1,0.0,51,19720.0,12285.135856433297,12763.5425,10018.789166666667,12094.731666666668,6906.105833333334
2022-04-08,09:00:00,8063.871666666667,153.82703181406646,54.31114853003736,35.68885146996264,10.588660550600771,276.0,63.0,213.0,113.7,5.8,2.6,80,971.4,31.0,261,73,68,15,10,0.1,0.1,0.0,51,2016.0,6275.684669139181,4873.087500000001,2681.0125000000003,23365.84,5530.291666666667
2022-05-30,11:00:00,10208.294166666668,195.06100267317333,37.96964754891988,52.03035245108012,12.660991840678747,581.0,399.0,182.0,502.8,15.8,8.2,61,1010.5,10.0,339,100,63,57,59,0.1,0.1,0.0,51,14763.0,13374.929123600696,9629.194166666666,5465.077499999999,12963.266666666668,5769.1225
2022-07-28,06:00:00,5222.714166666667,99.48566983031252,62.21603966462183,27.78396033537817,7.511278160917034,131.0,43.0,88.0,106.0,15.3,12.9,86,1007.0,7.0,192,100,65,95,44,0.3,0.3,0.0,51,1505.0,2348.412135333214,8552.788333333332,5547.1175,10643.393333333332,10745.044166666668
2022-07-05,11:00:00,11097.271666666667,192.60238705791815,36.80318771309406,53.19681228690594,12.543250781228352,644.0,465.0,179.0,578.2,20.7,11.1,54,1008.4,21.5,203,43,11,55,0,0.1,0.1,0.0,51,41385.0,15023.848646028477,15516.75,15061.005833333336,16084.224166666669,13549.136666666667
