,0,1,2,3,4,5,6,7,8,9,10
1382,246.67662064152196,59.47801333055337,30.52198666944664,318.0,63.0,255.0,113.0,9.7,86.0,5824.605521061673,6437.307329583094
1383,260.6706098582528,66.84526024707097,23.15473975292903,231.0,30.0,201.0,66.4,8.899999999999999,89.0,3790.814936221895,3302.1861263157925
1384,273.7019859816193,74.51219134374274,15.487808656257258,159.0,26.0,133.0,78.6,7.800000000000002,90.0,1972.5768957148819,2255.392754215207
1385,286.32312735254334,82.07159517781218,7.928404822187806,48.0,1.0,46.99999999999999,4.9,6.600000000000001,89.0,90.43562032568676,1311.7128251098625
1386,298.9936264282383,89.15577703099106,0.8442229690089377,12.0,0.0,11.999999999999998,0.0,5.500000000000001,100.0,0.0,0.0
1387,312.06894953002586,95.40315104435146,-5.403151044351465,0.0,0.0,0.0,0.0,4.700000000000001,100.0,0.0,0.0
1388,325.7730068260757,100.44682121077504,-10.446821210775038,0.0,0.0,0.0,0.0,4.200000000000001,100.0,0.0,0.0
1389,340.149240098994,103.9334801122393,-13.93348011223929,0.0,0.0,0.0,0.0,4.300000000000001,100.0,0.0,0.0
1390,355.022722690927,105.57608721153768,-15.576087211537665,0.0,0.0,0.0,0.0,4.6000000000000005,100.0,0.0,0.0
1391,10.032771679331931,105.2239545812154,-15.223954581215404,0.0,0.0,0.0,0.0,4.800000000000001,91.0,0.0,0.0
1392,24.763319023938777,102.90970112465396,-12.909701124653965,0.0,0.0,0.0,0.0,5.000000000000001,85.0,0.0,0.0
1393,38.90796147493271,98.83834888201856,-8.838348882018565,0.0,0.0,0.0,0.0,5.200000000000001,84.0,0.0,0.0
1394,52.36857990716951,93.32704432021796,-3.3270443202179467,0.0,0.0,0.0,0.0,5.400000000000001,76.0,0.0,0.0
1395,65.25694000086644,86.73732967300022,3.262670326999777,4.0,0.0,4.0,0.0,5.700000000000001,72.0,0.0,820.5440001528461
1396,77.84696882230719,79.43360231345365,10.566397686546363,50.0,4.0,46.0,31.4,6.400000000000001,80.0,208.16773392799263,1141.4941648190995
1397,90.53191002573446,71.77553378537027,18.22446621462973,130.0,25.0,105.0,100.8,7.699999999999998,87.0,2313.7397262116706,1993.1411494176152
1398,103.80560483287313,64.13796426287128,25.86203573712873,206.99999999999997,46.0,161.0,122.6,8.8,88.0,4321.205560824379,2826.6059211592997
1399,118.2504182799142,56.95015904091934,33.049840959080655,229.0,28.999999999999996,200.0,58.9,9.400000000000002,95.0,4422.178825362354,2572.8890709544658
1400,134.47081819527364,50.74279161311942,39.25720838688058,304.0,63.0,241.00000000000003,106.6,10.1,100.0,6496.369849739732,2182.096642092702
1401,152.85474310987735,46.16654091769089,43.83345908230912,356.0,92.0,264.0,138.3,10.599999999999996,100.0,7882.567143517294,3793.7537567037716
1402,173.10190563825037,43.89626795803176,46.10373204196824,352.0,80.0,272.0,112.8,10.299999999999999,92.0,7524.545467092291,4817.404802661886
1403,193.92243650805392,44.35651339476122,45.64348660523878,248.0,48.0,200.0,66.6,9.000000000000002,100.0,4852.251151801012,6951.379983985548
1404,213.64729479627755,47.45386181667185,42.54613818332815,185.0,66.0,119.00000000000001,94.5,6.899999999999999,100.0,3478.781638611447,6099.892652653009
1405,231.3026392635756,52.641605869733965,37.35839413026604,146.0,4.0,142.0,6.2,5.6000000000000005,100.0,2202.789030321913,6976.25555467536
1406,246.8753699438313,59.22995842524914,30.770041574750866,246.0,59.0,186.99999999999997,105.1,5.400000000000001,100.0,4340.782674823424,7157.450119496708
1407,260.86776029631096,66.6047207848949,23.395279215105106,287.0,150.0,137.0,329.2,5.299999999999998,54.0,4203.657203630409,4207.99527071055
1408,273.89153639905726,74.27298501889426,15.727014981105732,229.0,125.0,104.0,373.5,5.000000000000001,37.0,1636.3912823534492,1519.6934624308224
1409,286.5014823169994,81.8281793873435,8.171820612656498,139.0,79.0,60.00000000000001,382.6,4.500000000000001,18.0,47.47074711130781,579.6701081268644
1410,299.1571962837769,88.90362609726951,1.0963739027304833,39.0,17.0,22.0,158.5,3.900000000000001,28.000000000000004,0.0,345.2033685335967
1411,312.2127695352797,95.13912926950896,-5.13912926950897,1.0,0.0,1.0,0.0,3.6000000000000005,19.0,0.0,0.0
1412,325.89030099042657,100.16971234463637,-10.169712344636366,0.0,0.0,0.0,0.0,3.6000000000000005,5.0,0.0,0.0
1413,340.2322608903026,103.6445244547923,-13.644524454792307,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0
1414,355.0650238672779,105.27906354001708,-15.279063540017093,0.0,0.0,0.0,0.0,3.1000000000000005,3.0,0.0,0.0
1415,10.03191860021203,104.92433033178904,-14.924330331789047,0.0,0.0,0.0,0.0,2.9000000000000004,4.0,0.0,0.0
1416,24.722028585284757,102.6129803821781,-12.612980382178092,0.0,0.0,0.0,0.0,2.7000000000000006,4.0,0.0,0.0
1417,38.83272423453238,98.54848145438172,-8.548481454381724,0.0,0.0,0.0,0.0,2.5000000000000004,5.0,0.0,0.0
1418,52.267066158281175,93.04567131694417,-3.04567131694417,0.0,0.0,0.0,0.0,2.3000000000000003,18.0,0.0,0.0
1419,65.13606741319629,86.46388010532958,3.5361198946704198,7.000000000000001,2.0,5.0,29.8,2.3000000000000003,19.0,0.0,665.1711740131319
1420,77.71236386555019,79.16577942364245,10.834220576357552,74.0,33.0,41.0,254.4,3.2000000000000006,30.0,1081.9941239347927,2181.704110426443
1421,90.38857323070116,71.50981795934675,18.49018204065325,182.0,102.0,80.0,403.9,5.299999999999998,43.0,4743.163551839494,5902.884455246304
1422,103.6595601954305,63.87006407126241,26.1299359287376,314.0,204.0,110.0,537.6,7.000000000000001,46.0,9200.91920729759,12151.809545699358
1423,118.11142996569794,56.675638332033856,33.32436166796614,430.0,283.0,147.0,570.2,8.499999999999998,44.0,12606.189050740984,18246.828513198394
1424,134.35590998013885,50.45836863735367,39.541631362646335,542.0,376.0,166.0,631.9,9.400000000000002,39.0,15761.044701100367,22063.13673492804
1425,152.78952287425997,45.87248697222166,44.12751302777834,647.0,508.0,139.0,759.5,10.199999999999996,37.0,18675.46976381295,23324.180669884183
1426,173.11194718210584,43.59875925686536,46.40124074313464,693.0,531.0,162.0,744.8,10.7,57.99999999999999,18998.45385151893,23193.117043302755
1427,194.0138775426512,44.06602510660649,45.93397489339351,696.0,535.0,161.0,738.8,11.000000000000002,42.0,18118.68128688154,21862.488630333643
1428,213.79996778210173,47.17864780820136,42.82135219179864,685.0,538.0,147.0,766.6,11.1,31.0,16747.364257636593,20006.20638059497
1429,231.48739417736732,52.3832721880795,37.6167278119205,618.0,466.0,152.0,719.8,10.599999999999996,23.0,13710.51089707067,18298.892894626508
1430,247.07041255992183,58.98479746924668,31.01520253075333,496.99999999999994,352.0,145.0,623.3,9.499999999999998,30.0,9431.947239682891,12509.880077906972
1431,261.06108372083395,66.36685107952873,23.633148920471275,378.0,261.0,116.99999999999999,568.1,8.600000000000001,20.0,5314.534872920382,7060.736010137871
1432,274.07718504798635,74.036341717885,15.963658282114999,258.0,162.0,95.99999999999999,478.5,7.600000000000001,25.0,1593.108830484112,2341.532479984518
1433,286.6758880517721,81.58734608204342,8.412653917956574,154.0,96.0,57.99999999999999,455.90000000000003,6.499999999999998,8.0,0.0,991.0159519887497
1434,299.3168054721238,88.6542044209401,1.3457955790598906,49.0,25.0,23.999999999999996,228.8,5.000000000000001,2.0,0.0,684.2370513104414
1435,312.3526932844517,94.87810320947936,-4.878103209479364,1.0,0.0,1.0,0.0,4.000000000000001,3.0,0.0,0.0
1436,326.0039038504151,99.89596169167352,-9.895961691673525,0.0,0.0,0.0,0.0,3.4000000000000004,3.0,0.0,0.0
1437,340.31199803115527,103.35933815145476,-13.35933815145477,0.0,0.0,0.0,0.0,2.8000000000000003,4.0,0.0,0.0
1438,355.1046599092449,104.9862018007225,-14.9862018007225,0.0,0.0,0.0,0.0,2.3000000000000003,5.0,0.0,0.0
1439,10.029146195901466,104.62917941702808,-14.629179417028062,0.0,0.0,0.0,0.0,1.9000000000000004,4.0,0.0,0.0
1440,24.679548280376856,102.320935746577,-12.320935746576987,0.0,0.0,0.0,0.0,1.7000000000000002,16.0,0.0,0.0
1441,38.756888879088066,98.26339946358084,-8.263399463580853,0.0,0.0,0.0,0.0,1.5000000000000002,56.00000000000001,0.0,0.0
1442,52.16535708271693,92.76913739878349,-2.7691373987834758,0.0,0.0,0.0,0.0,1.6000000000000003,65.0,0.0,0.0
1443,65.01521602769195,86.19530384861585,3.8046961513841477,7.000000000000001,2.0,5.0,28.8,1.4000000000000001,35.0,0.0,970.5804275820963
1444,77.57782791108984,78.90286748660525,11.097132513394756,70.0,32.0,38.0,242.6,1.8000000000000003,18.0,984.30386027053,2620.2561817465535
1445,90.24518956697766,71.249061183738,18.750938816262014,197.0,134.0,63.0,521.6,2.4000000000000004,13.0,5570.785391302227,7353.506202880864
1446,103.51317287740731,63.60717185295527,26.39282814704474,344.0,264.0,80.0,688.0,3.1000000000000005,17.0,10734.007505952231,13869.75284911861
1447,117.97159834920501,56.406145801592174,33.59385419840783,462.0,350.0,112.0,699.6,3.8000000000000007,11.0,14201.75232133353,18442.22088845983
1448,134.239471050217,50.17891499250864,39.821085007491355,595.0,490.0,105.0,818.3,4.800000000000001,39.0,18159.00153685228,20973.03434777781
1449,152.72204349645145,45.58321317731205,44.416786822687946,643.0,479.00000000000006,164.0,712.2,5.299999999999998,52.0,18592.52578166316,23266.49050064385
1450,173.11919329438683,43.30570930478783,46.69429069521216,646.0,427.0,219.0,595.9,5.400000000000001,33.0,17567.059583916587,22346.974584944943
1451,194.10220836441363,43.779602599806815,46.22039740019319,645.0,422.0,223.0,579.9,5.400000000000001,46.0,16758.79995443545,21945.428174274217
1452,213.9492636149938,46.907091244791744,43.09290875520825,658.0,485.0,173.0,687.7,5.500000000000001,42.0,16358.094128379376,20290.677974485257
1453,231.6685194610436,52.12820852789438,37.87179147210562,607.0,455.0,152.0,699.0,5.400000000000001,38.0,13744.271025444206,18111.03502985979
1454,247.26164463528005,58.74258288117719,31.2574171188228,523.0,372.0,151.0,654.5,5.099999999999998,36.0,10137.718681522218,12835.629672571818
1455,261.2504905894781,66.13170492239526,23.868295077604746,384.0,245.0,139.0,529.0,4.800000000000001,37.0,5602.2910711614895,7499.605140671233
1456,274.2588563665194,73.80231994341713,16.197680056582872,298.0,218.00000000000003,80.0,636.6,4.500000000000001,2.0,1564.4729160792813,2517.784816431546
1457,286.84628240941,81.3491603935588,8.650839606441197,162.0,105.0,57.0,489.29999999999995,3.900000000000001,14.000000000000002,0.0,1397.2015775624197
1458,299.4724052540303,88.40758441840227,1.5924155815977392,52.0,26.0,26.0,233.6,3.0000000000000004,4.0,0.0,173.0829264977811
1459,312.4886857343432,94.6201520317166,-4.620152031716587,1.0,0.0,1.0,0.0,2.2,2.0,0.0,0.0
1460,326.1137936960157,99.62565358913332,-9.625653589133309,0.0,0.0,0.0,0.0,1.3000000000000003,2.0,0.0,0.0
1461,340.3884411241435,103.0780085549714,-13.078008554971397,0.0,0.0,0.0,0.0,0.6000000000000001,6.0,0.0,0.0
1462,355.14162822939545,104.69759043784416,-14.697590437844166,0.0,0.0,0.0,0.0,-0.10000000000000002,50.0,0.0,0.0
1463,10.02445664988424,104.33859025684684,-14.338590256846828,0.0,0.0,0.0,0.0,-0.6000000000000001,44.0,0.0,0.0
1464,24.635884393433955,102.03365513565544,-12.03365513565544,0.0,0.0,0.0,0.0,-0.9000000000000001,71.0,0.0,0.0
1465,38.68046723299953,97.98318994219112,-7.983189942191131,0.0,0.0,0.0,0.0,-0.9000000000000001,56.00000000000001,0.0,0.0
1466,52.06347193552343,92.49752823502324,-2.4975282350232564,0.0,0.0,0.0,0.0,-1.1,30.0,0.0,0.0
1467,64.89441371622264,85.9316848790514,4.06831512094859,9.0,3.0,5.999999999999999,41.9,-1.0000000000000002,5.0,0.0,1005.5788580793018
1468,77.4433976377193,78.64494893524527,11.355051064754734,84.0,44.0,40.0,328.2,0.10000000000000002,3.0,1442.1110443614166,2164.8774989370813
1469,90.10180352923591,70.99334518718699,19.006654812813004,204.99999999999997,137.0,68.0,524.4,1.5000000000000002,12.0,5764.390751863164,6684.864466507906
1470,103.36649212867296,63.34937018487806,26.65062981512195,328.0,231.99999999999997,95.99999999999999,598.2,2.3000000000000003,45.0,9960.633860768816,11905.770098003248
1471,117.83097015368568,56.141766800052274,33.85823319994773,430.0,279.0,151.0,553.3,2.8000000000000003,98.0,12747.083521603032,14335.894690288404
1472,134.1215313015974,49.90451992948696,40.095480070513034,550.0,402.0,148.0,667.1,3.6000000000000005,100.0,16462.785449971336,15344.671108324626
1473,152.65229810689075,45.298810821846494,44.70118917815352,573.0,379.0,194.00000000000003,560.5,4.099999999999998,100.0,16164.109399324781,15380.94582856685
1474,173.12358754945163,43.01720548497276,46.98279451502726,584.0,337.0,247.0,468.0,4.6000000000000005,57.00000000000001,15337.737639606272,13106.985914529165
1475,194.18733132280585,43.497322876304914,46.50267712369508,579.0,334.0,245.0,456.8,4.900000000000001,100.0,14523.043276478646,12776.397842703313
1476,214.09506634387446,46.63925699032562,43.36074300967439,506.00000000000006,256.0,250.0,361.2,5.099999999999998,100.0,11676.119462599758,9844.784831629222
1477,231.84590115453628,51.876471093516976,38.12352890648302,508.0,283.0,225.0,432.5,5.200000000000001,100.0,11025.37583835046,9028.777418825353
1478,247.4489641780389,58.503367644757,31.496632355242994,442.99999999999994,248.0,195.00000000000003,433.7,5.099999999999998,82.0,8438.689399440565,8294.345427511185
1479,261.4358933474845,65.89933681650922,24.100663183490784,331.0,179.0,152.0,383.5,5.000000000000001,81.0,4892.945137770303,6383.403143245951
1480,274.43647688866633,73.5709789571417,16.429021042858302,253.00000000000003,145.0,108.0,418.7,4.800000000000001,56.00000000000001,1807.015340756515,2473.150070625488
1481,287.0126054405597,81.11368815629464,8.886311843705348,149.0,77.0,72.0,352.2,4.300000000000001,14.000000000000002,264.9157987183474,815.9468288372487
1482,299.6239491777744,88.16383905397612,1.8361609460238764,53.0,24.0,28.999999999999996,211.8,3.1000000000000005,0.0,0.0,298.3076328388244
1483,312.6207141862785,94.36535521225476,-4.365355212254776,2.0,0.0,2.0,0.0,1.6000000000000003,0.0,0.0,0.0
1484,326.2199511765021,99.35887238504075,-9.358872385040767,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0
1485,340.4615821294781,102.80062270472445,-12.800622704724434,0.0,0.0,0.0,0.0,-0.20000000000000004,0.0,0.0,0.0
1486,355.1759286299328,104.41331725428672,-14.413317254286703,0.0,0.0,0.0,0.0,-1.2000000000000002,0.0,0.0,0.0
1487,10.01785461343118,104.05265030407946,-14.052650304079467,0.0,0.0,0.0,0.0,-1.9000000000000004,1.0,0.0,0.0
1488,24.591045755004128,101.75122518148105,-11.751225181481043,0.0,0.0,0.0,0.0,-2.2,2.0,0.0,0.0
1489,38.60347370999755,97.70793834119536,-7.707938341195358,0.0,0.0,0.0,0.0,-2.4000000000000004,5.0,0.0,0.0
1490,51.96143259121997,92.2309276568322,-2.2309276568322067,0.0,0.0,0.0,0.0,-2.3000000000000003,7.000000000000001,0.0,0.0
1491,64.77369104518294,85.67310512523225,4.326894874767746,11.0,4.0,7.0,54.1,-1.9000000000000004,8.0,0.0,1110.6209687105006
1492,77.30911260012499,78.39210399546677,11.607896004533233,91.0,53.0,38.0,385.2,0.4000000000000001,0.0,1674.1445657388704,2619.0085453149613
1493,89.95846283258511,70.7427493915063,19.25725060849372,215.0,152.0,63.0,572.5,3.2000000000000006,0.0,6040.558736914971,7241.616699447458
1494,103.21957097263632,63.096739325047146,26.903260674952847,353.0,273.0,80.0,696.6,4.900000000000001,0.0,10697.772674395645,13269.161421192784
1495,117.68959661555084,55.88258449145048,34.11741550854953,479.0,381.0,98.00000000000001,749.8,5.900000000000001,33.0,14531.36708625054,16576.62125539114
1496,134.002125817373,49.63527086251767,40.36472913748233,549.0,404.0,145.0,666.3,6.600000000000001,98.0,15931.39981533142,17687.778022335024
1497,152.58028501484878,45.01936992856343,44.98063007143657,527.0,318.0,209.0,467.80000000000007,7.000000000000001,94.0,14078.976714145952,18941.844781834036
1498,173.12507760025963,42.733334528426695,47.266665471573305,626.0,415.0,211.0,573.6,7.499999999999998,50.0,16420.743091068958,17904.53790379564
1499,194.2691514378304,43.21926273383067,46.78073726616934,624.0,406.0,218.0,552.8,7.699999999999998,66.0,15564.701485278058,17696.50211352825
1500,214.23726197913507,46.37521000997104,43.62478999002897,595.0,358.0,237.00000000000003,502.8,7.899999999999999,46.0,13854.277584093736,15488.09648596828
1501,232.01942717196545,51.6281164536207,38.37188354637931,506.00000000000006,299.0,207.0,454.5,7.800000000000002,75.0,10771.722640203116,13109.956869850506
1502,247.6322711663123,58.26720532724699,31.732794672753016,461.0,318.0,143.0,552.7,7.600000000000001,78.0,8586.303171074034,9693.935062107146
1503,261.61720651053577,65.66980198546656,24.330198014533444,363.0,229.99999999999997,133.0,488.99999999999994,7.200000000000001,84.0,5161.9398146693375,6763.439717533166
1504,274.6099753090912,73.34237877688089,16.65762122311911,266.0,177.0,89.0,505.7,6.600000000000001,37.0,1589.6725218215895,2669.320392710225
1505,287.1747994440559,80.88099589259348,9.119004107406523,157.0,98.0,59.00000000000001,440.4,5.700000000000001,36.0,0.0,1180.7001377522977
1506,299.77139311618043,87.92304181435799,2.076958185642013,54.0,26.0,28.0,225.50000000000003,4.300000000000001,32.0,0.0,348.2039135511545
1507,312.74874831133576,94.11379250194916,-4.113792501949139,2.0,0.0,2.0,0.0,3.3000000000000007,10.0,0.0,0.0
1508,326.3223593159654,99.09570239918862,-9.095702399188623,0.0,0.0,0.0,0.0,1.8000000000000003,13.0,0.0,0.0
1509,340.53141537372954,102.5272672851576,-12.527267285157592,0.0,0.0,0.0,0.0,0.30000000000000004,9.0,0.0,0.0
1510,355.20756330668127,104.13346936910388,-14.133469369103887,0.0,0.0,0.0,0.0,-0.7000000000000001,11.0,0.0,0.0
1511,10.00934720601455,103.77144600166451,-13.77144600166452,0.0,0.0,0.0,0.0,-1.0000000000000002,18.0,0.0,0.0
1512,24.545043739889877,101.47373118730958,-11.47373118730958,0.0,0.0,0.0,0.0,-0.9000000000000001,19.0,0.0,0.0
1513,38.5259253097973,97.4377284860924,-7.437728486092406,0.0,0.0,0.0,0.0,-0.8000000000000002,21.0,0.0,0.0
1514,51.85926353905764,91.96941761171055,-1.9694176117105449,0.0,0.0,0.0,0.0,-1.1,23.0,0.0,0.0
1515,64.65308126860207,85.41964442008198,4.580355579918024,12.0,3.0,9.0,39.4,-1.0000000000000002,12.0,0.0,1055.7315203999851
1516,77.17501521949049,78.14441063468159,11.855589365318409,85.0,36.0,49.00000000000001,253.6,0.5000000000000001,2.0,1323.188694583069,2869.522404542683
1517,89.81521840322108,70.49735085554772,19.502649144452292,206.0,127.0,79.0,470.9,3.3000000000000007,2.0,5442.904129917776,8037.416222501322
1518,103.07246620580213,62.84935715029815,27.15064284970186,353.0,270.0,83.0,682.0,5.800000000000001,2.0,10524.38274867696,14188.217385664433
1519,117.54753351304666,55.62867978449689,34.37132021550311,477.00000000000006,372.0,105.0,726.7,7.000000000000001,0.0,14133.353888358854,18348.091195605943
1520,133.8812949582678,49.37125329771654,40.62874670228346,589.0,473.0,115.99999999999999,775.5,8.000000000000002,0.0,16947.813496623083,19928.51657313749
1521,152.50600788293428,44.74497919290233,45.255020807097665,679.0,559.0,120.00000000000001,818.2,9.000000000000002,58.99999999999999,18761.34979889265,21109.581431987135
1522,173.12361540542258,42.454182478889294,47.54581752111071,662.0,516.0,146.0,710.0,9.7,57.00000000000001,17530.5996650656,20627.581011857987
1523,194.3475766191986,42.94549876017581,47.054501239824184,617.0,405.00000000000006,212.0,548.9,10.000000000000002,28.999999999999996,15141.679674763556,19329.04131349931
1524,214.37573867548662,46.115015383977216,43.884984616022784,623.0,418.0,205.0,584.3,10.299999999999999,31.0,14471.578930139938,17931.84582242504
1525,232.18898744495237,51.38320156153487,38.61679843846514,537.0,358.99999999999994,178.0,543.0,10.299999999999999,32.0,11381.577925162655,15090.488875872343
1526,247.81146765770657,58.03415009598468,31.965849904015332,467.99999999999994,290.0,178.0,500.99999999999994,10.1,32.0,8632.509994238586,10305.939123497581
1527,261.7943467488641,65.44315638035482,24.556843619645186,388.0,249.00000000000003,139.0,525.4,9.7,30.0,5478.128391414228,6591.8449490917965
1528,274.77928254832045,73.1165801715388,16.883419828461196,256.0,167.0,89.0,472.09999999999997,9.000000000000002,24.0,1556.3781274487626,2509.618060275906
1529,287.332809017008,80.65115079569934,9.348849204300656,150.0,84.0,66.0,370.9,8.299999999999999,28.000000000000004,145.81764179014507,1362.8640460395595
1530,299.91469530337827,87.6852666811377,2.314733318862292,57.99999999999999,28.999999999999996,28.999999999999996,247.3,6.899999999999999,28.999999999999996,0.0,456.8392995070247
1531,312.87276017519633,93.86554389110483,-3.8655438911048505,3.0,0.0,2.9999999999999996,0.0,5.900000000000001,32.0,0.0,0.0
1532,326.42100352841874,98.83622788282342,-8.836227882823415,0.0,0.0,0.0,0.0,6.000000000000001,49.0,0.0,0.0
1533,340.5979375578767,102.25802858301206,-12.258028583012056,0.0,0.0,0.0,0.0,3.7000000000000006,79.0,0.0,0.0
1534,355.23653685210104,103.85813317389652,-13.858133173896515,0.0,0.0,0.0,0.0,2.5000000000000004,88.0,0.0,0.0
1535,9.998944014090092,103.49506273888956,-13.495062738889569,0.0,0.0,0.0,0.0,2.0000000000000004,89.0,0.0,0.0
1536,24.4978922629871,101.2012570837791,-11.201257083779101,0.0,0.0,0.0,0.0,1.7000000000000002,86.0,0.0,0.0
1537,38.44784161193473,97.17264253252624,-7.1726425325262255,0.0,0.0,0.0,0.0,1.4000000000000001,73.0,0.0,0.0
1538,51.75699187483276,91.71307811774068,-1.7130781177406766,0.0,0.0,0.0,0.0,1.3000000000000003,60.0,0.0,0.0
1539,64.53262031677146,85.17138045291286,4.828619547087147,13.0,2.0,11.0,25.5,0.9000000000000001,60.0,0.0,887.0916014959414
1540,77.04115076853326,77.90194451074225,12.09805548925775,91.0,41.0,50.0,280.4,2.4000000000000004,49.0,1472.6705288276503,2664.147439616043
1541,89.67212436202728,70.25722421970326,19.742775780296736,215.0,143.0,72.0,522.3,6.000000000000001,21.0,5746.212554187822,8086.289411375497
1542,102.92523838829419,62.60729909464393,27.39270090535608,354.0,266.0,88.0,665.4,7.899999999999999,9.0,10385.836703031311,15025.48593158235
1543,117.40484118412049,55.38013126380278,34.619868736197226,485.00000000000006,379.0,106.0,735.1,9.000000000000002,3.0,14313.289907330747,19916.975842506985
1544,133.75908444244314,49.11255076068485,40.88744923931516,611.0,510.00000000000006,101.0,831.4,10.000000000000002,3.0,17749.911184353597,22168.290275111445
1545,152.42947589512502,44.47572591959853,45.52427408040149,699.0,592.0,107.0,862.2,10.899999999999999,9.0,19558.487193773508,24043.27171464622
1546,173.1191574567167,42.17983465492897,47.82016534507104,751.0,643.0,108.0,880.7,11.5,9.0,20196.016273299192,23447.10600634684
1547,194.42251789041748,42.67610732505103,47.323892674948965,764.0,655.0,109.0,883.9,12.000000000000002,2.0,19507.09744865828,22463.66286290899
1548,214.51038691971547,45.85873831944129,44.14126168055871,737.0,629.0,108.0,875.3,12.299999999999999,0.0,17581.38700079772,20300.232075385004
1549,232.3544740691613,51.1417837734901,38.858216226509896,671.0,568.0,103.0,854.9,12.400000000000002,0.0,14503.204893016293,18186.70524691224
1550,247.98645790069207,57.80425673266064,32.19574326733937,572.0,475.00000000000006,97.00000000000001,815.9,12.199999999999998,0.0,10522.574091279375,13989.531939401328
1551,261.96723297233115,65.21945668428245,24.78054331571754,449.0,362.0,87.0,758.2,11.899999999999999,0.0,6025.732718697741,8508.365827476557
1552,274.94433181843675,72.89364465376737,17.106355346232625,312.0,238.0,74.0,665.9,11.400000000000002,2.0,1596.6142622102054,2333.077692482167
1553,287.486581104916,80.42422071059613,9.575779289403863,176.0,120.0,56.0,521.1,10.499999999999998,2.0,0.0,1253.7664615377319
1554,300.0538163712336,87.45058810137229,2.549411898627718,63.0,33.0,30.000000000000004,276.9,9.000000000000002,2.0,0.0,436.80389146724247
1555,312.992724262315,93.62068957231143,-3.6206895723114365,4.0,1.0,2.9999999999999996,17.1,7.200000000000001,2.0,0.0,0.0
1556,326.5158716319938,98.58053297676295,-8.580532976762951,0.0,0.0,0.0,0.0,5.099999999999998,9.0,0.0,0.0
1557,340.6611477643431,101.9929924432841,-11.9929924432841,0.0,0.0,0.0,0.0,3.7000000000000006,15.0,0.0,0.0
1558,355.2628562570011,103.58739428812925,-13.587394288129234,0.0,0.0,0.0,0.0,2.7000000000000006,15.0,0.0,0.0
1559,9.986657088365636,103.2235848067884,-13.223584806788406,0.0,0.0,0.0,0.0,2.1000000000000005,10.0,0.0,0.0
1560,24.44960777280363,100.93388538445711,-10.933885384457126,0.0,0.0,0.0,0.0,1.7000000000000002,4.0,0.0,0.0
1561,38.369244766562375,96.91276092154828,-6.9127609215482835,0.0,0.0,0.0,0.0,1.3000000000000003,1.0,0.0,0.0
1562,51.654647288732,91.4619872178205,-1.4619872178204907,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
1563,64.41234678010252,84.92838872180765,5.071611278192354,16.0,6.0,10.0,74.6,1.0000000000000002,0.0,0.0,960.4982067878606
1564,76.90756735066289,77.66477892151508,12.335221078484915,101.0,61.0,40.0,405.6,3.2000000000000006,1.0,1857.319598430622,2803.494682925511
1565,89.52923800091705,70.02244165123957,19.97755834876043,226.00000000000003,163.0,63.0,586.8,7.400000000000001,0.0,6169.391728455204,8145.790170381764
1566,102.77795182534511,62.370638088420925,27.629361911579085,365.0,285.0,80.0,706.2,9.600000000000001,11.0,10758.251257375388,14758.305207769523
1567,117.26158453326663,55.13701512143889,34.8629848785611,500.99999999999994,410.0,91.0,789.7,11.299999999999999,26.0,14872.635142498792,19228.067786097825
1568,133.63554541377002,48.859244723359886,41.14075527664012,604.0,479.00000000000006,125.0,776.5,12.5,28.999999999999996,17398.607390495177,21256.642971287318
1569,152.3507039167302,44.21169595713057,45.78830404286943,684.0,535.0,149.0,775.5,13.299999999999999,30.0,19013.327258487458,22141.589132531037
1570,173.11166500601664,41.91037560919267,48.08962439080732,712.0,516.0,196.00000000000003,703.7,13.9,30.0,18663.99066539965,21500.478548445004
1571,194.4938896171832,42.41116456938204,47.58883543061797,709.0,484.0,225.0,650.4,14.400000000000002,30.0,17535.127259173543,20824.059591157733
1572,214.64109972317365,45.60644415995674,44.393555840043256,672.0,445.0,227.0,616.5,14.7,30.0,15504.763376241062,19427.021412392456
1573,232.51578145401362,50.90392086475048,39.096079135249525,620.0,415.0,205.0,621.6,14.800000000000002,24.0,13110.224474461409,16787.9321381106
1574,248.157148447797,57.57758064533216,32.422419354667845,564.0,443.0,121.0,756.7,14.7,13.0,10289.197264686838,12239.699932735935
1575,262.1357864164101,64.99876031451572,25.001239685484286,454.0,364.0,90.0,756.9,14.5,10.0,6041.724712091022,7752.209006289914
1576,275.105058689011,72.6736344702032,17.32636552979681,318.0,244.0,74.0,675.8,13.9,20.0,1626.6392693836578,2739.2142515975547
1577,287.63606505156883,80.20027411256075,9.79972588743925,182.0,125.0,57.0,534.0,12.800000000000002,24.0,0.0,1591.3932291701249
1578,300.1887193852325,87.21908095612136,2.780919043878639,66.0,34.0,32.0,280.8,11.000000000000002,28.000000000000004,0.0,691.2587985884538
1579,313.10861749946105,93.37930990164504,-3.379309901645036,4.0,1.0,2.9999999999999996,16.5,9.1,28.000000000000004,0.0,0.0
1580,326.60695386245595,98.3287016682131,-8.328701668213096,0.0,0.0,0.0,0.0,7.699999999999998,27.0,0.0,0.0
